----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
1306-12-31T12:00:00,2198439,16.203888888888887,32.06722222222222,27.830833333333334,37.104166666666664,1307-01-01T13:06:15,17.490211486816406,-112.22062208496763,-20.204447649935737,1307-01-01T00:00:00,21.489593505859375,-118.88335170386199,-19.25670643018419,1306-12-31T23:05:12,21.894142150878906,-119.51474259180299,-19.172823393657506
1307-01-01T12:00:00,2198440,16.22611111111111,32.05833333333334,28.935555555555556,37.8975,1307-01-02T13:53:51,9.715730667114258,-97.03102569542162,-20.639934249227252,1307-01-02T00:00:00,13.344149589538574,-104.62148621112922,-20.252381514986578,1307-01-01T23:01:16,13.72799015045166,-105.35176355036273,-20.213193218080235
1307-01-02T12:00:00,2198441,16.24888888888889,32.048611111111114,29.970277777777778,38.86555555555556,1307-01-03T14:51:56,3.879202127456665,-81.27523882244432,-19.73231870875075,1307-01-03T00:00:00,6.731870651245117,-89.82060872097973,-20.099304116109863,1307-01-02T22:57:20,7.050244331359863,-90.64004076160735,-20.12267668527141
1307-01-03T12:00:00,2198442,16.272499999999997,32.03805555555556,30.892222222222223,40.00472222222223,1307-01-04T16:00:17,0.6307565569877625,-65.28794496126864,-17.41953018781441,1307-01-04T00:00:00,2.198366641998291,-74.73544094695752,-18.7041242791439,1307-01-03T22:53:24,2.4018609523773193,-75.62374618082848,-18.8022391839842
1307-01-04T12:00:00,2198443,16.29638888888889,32.02666666666667,31.681666666666665,41.27444444444444,1307-01-05T17:16:28,0.46974799036979675,-49.41542045588256,-13.823751852762154,1307-01-05T00:00:00,0.21232949197292328,-59.655763788622075,-16.098191897176754,1307-01-04T22:49:28,0.2566593885421753,-60.586939483328315,-16.272939116465317
1307-01-05T12:00:00,2198444,16.320555555555554,32.01444444444444,7.681666666666667,17.274444444444445,1307-01-05T17:16:28,0.469746857881546,-49.415403339849874,-13.82377904578806,1307-01-06T00:00:00,1.0629844665527344,-44.819447657421556,-12.449059392075352,1307-01-05T22:43:35,0.916888952255249,-45.793165668609525,-12.696759229551745
1307-01-06T12:00:00,2198445,16.345555555555553,32.001111111111115,8.347222222222223,18.615000000000002,1307-01-06T18:36:54,3.5826451778411865,-33.89998291434428,-9.246700901867193,1307-01-07T00:00:00,4.778584003448486,-30.35375692883041,-8.033579451142462,1307-01-06T22:41:37,4.4466471672058105,-31.301924132013458,-8.320936886009482
1307-01-07T12:00:00,2198446,16.370833333333334,31.987222222222222,8.916111111111112,19.971666666666664,1307-01-07T19:58:18,9.757915496826172,-18.82586290894586,-4.100877826285982,1307-01-08T00:00:00,11.103601455688477,-16.268003162887698,-3.1872119439452367,1307-01-07T22:37:41,10.606278419494629,-17.204039415134737,-3.494952420726762
1307-01-08T12:00:00,2198447,16.39638888888889,31.9725,9.419444444444444,21.310555555555556,1307-01-08T21:18:38,18.43384552001953,-4.1403645096943364,1.1799481278113435,1307-01-09T00:00:00,19.546981811523438,-2.484898295153026,1.7474061251959212,1307-01-08T22:33:45,18.928451538085938,-3.4036022645758153,1.4455771894295288
1307-01-09T12:00:00,2198448,16.4225,31.956944444444446,9.886666666666667,22.615833333333335,1307-01-09T22:36:57,28.844249725341797,10.282813286076175,6.205687820394081,1307-01-10T00:00:00,29.478782653808594,11.114523905832167,6.456872486278608,1307-01-09T22:29:49,28.792438507080078,10.214937519612201,6.183961457204804
1307-01-10T12:00:00,2198449,16.449166666666667,31.940555555555555,10.344444444444445,23.880833333333335,1307-01-10T23:52:51,40.178462982177734,24.579217259743327,10.658509169240057,1307-01-11T00:00:00,40.2345085144043,24.649496745176148,10.67547114230337,1307-01-10T22:25:53,39.531593322753906,23.769160474404462,10.448819067354208
1307-01-11T12:00:00,2198450,16.47583333333333,31.92361111111111,10.816944444444443,25.099166666666665,1307-01-12T01:05:57,51.69393539428711,38.84422579434393,14.297405331840382,1307-01-12T00:00:00,51.19278335571289,38.206128308286566,14.190126642758266,1307-01-11T22:21:57,50.51578140258789,37.345811644601866,14.021317440314881
1307-01-12T12:00:00,2198451,16.503055555555555,31.905833333333334,11.327777777777778,26.260277777777777,1307-01-13T02:15:37,62.767757415771484,53.102694334296814,16.954745650994763,1307-01-13T00:00:00,61.816585540771484,51.815282167362774,16.841165886418487,1307-01-12T22:18:01,61.19599914550781,50.976517603303094,16.736177030193613
1307-01-13T12:00:00,2198452,16.530555555555555,31.88722222222222,11.898888888888889,27.34638888888889,1307-01-14T03:20:47,72.9037857055664,67.29919947731919,18.534404073726133,1307-01-14T00:00:00,71.66363525390625,65.44336222945955,18.52327355499901,1307-01-13T22:14:05,71.1186752319336,64.62803379075083,18.483522519516043
1307-01-14T12:00:00,2198453,16.558055555555555,31.86777777777778,12.550555555555556,28.336111111111112,1307-01-15T04:20:10,81.72257232666016,81.31574245766099,19.012377821943133,1307-01-15T00:00:00,80.37995910644531,79.00016443788162,19.188275400419474,1307-01-14T22:10:09,79.92124938964844,78.20938716905484,19.211836893798726
1307-01-15T12:00:00,2198454,16.58611111111111,31.84777777777778,13.295833333333333,29.212777777777777,1307-01-16T05:12:46,88.94888305664062,95.0127764140648,18.43364520687715,1307-01-16T00:00:00,87.6889419555664,92.36416915033448,18.846780265971557,1307-01-15T22:06:13,87.32176208496094,91.5966659243598,18.92969585243382
1307-01-16T12:00:00,2198455,16.614444444444445,31.827222222222222,14.135555555555555,29.97,1307-01-17T05:58:12,94.39918518066406,108.27470114351478,16.900623874385996,1307-01-17T00:00:00,93.3827133178711,105.4175447584124,17.564670209682834,1307-01-16T22:02:17,93.11027526855469,104.66875302698587,17.7021924508362
1307-01-17T12:00:00,2198456,16.642777777777777,31.805833333333332,15.058333333333334,30.615,1307-01-18T06:36:54,97.96955871582031,121.04268413353172,14.554496462717152,1307-01-18T00:00:00,97.31759643554688,118.07791959741338,15.452872089426563,1307-01-17T21:58:21,97.14361572265625,117.33959002082348,15.640400190734965
1307-01-18T12:00:00,2198457,16.67138888888889,31.78388888888889,16.04138888888889,31.164444444444445,1307-01-19T07:09:52,99.62299346923828,133.32326216053582,11.555690025980603,1307-01-19T00:00:00,99.4125747680664,130.31647442278953,12.652494398960583,1307-01-18T21:54:26,99.34295654296875,129.57701413867062,12.886032289048517
1307-01-19T12:00:00,2198458,16.700277777777778,31.761388888888888,17.061111111111114,31.639166666666668,1307-01-20T07:38:21,99.37879180908203,145.18029395183288,8.0685688942124,1307-01-20T00:00:00,99.64775085449219,142.16026768425925,9.319447057412143,1307-01-19T21:50:30,99.69139099121094,141.40513004643938,9.595605902850531
1307-01-20T12:00:00,2198459,16.729166666666664,31.738055555555555,18.09722222222222,32.05972222222222,1307-01-21T08:03:35,97.30369567871094,156.72012178790888,4.2522716510402105,1307-01-21T00:00:00,98.06063842773438,153.68381951681567,5.612138221670536,1307-01-20T21:46:34,98.22932434082031,152.89608414786173,5.927633145716769
1307-01-21T12:00:00,2198460,16.758333333333333,31.714166666666667,19.13888888888889,32.445277777777775,1307-01-22T08:26:43,93.50341796875,168.07816995658857,0.2569585998700886,1307-01-22T00:00:00,94.7390365600586,164.99678824569426,1.6840059446848885,1307-01-21T21:42:38,95.04668426513672,164.15726757175028,2.034889576350586
1307-01-22T12:00:00,2198461,16.7875,31.689722222222223,20.181944444444447,32.813611111111115,1307-01-23T08:48:49,88.11418151855469,179.4087463587698,-3.775316641524124,1307-01-23T00:00:00,89.81163787841797,176.23238964759364,-2.3189984477143333,1307-01-22T21:38:42,90.27278137207031,175.3196206825906,-1.9383573147934332
1307-01-23T12:00:00,2198462,16.816944444444445,31.664722222222224,21.22833333333333,33.18111111111111,1307-01-24T09:10:52,81.29589080810547,-169.12259350108164,-7.706052831423741,1307-01-24T00:00:00,83.43827056884766,-172.4620107121211,-6.2567275787096195,1307-01-23T21:34:46,84.0661849975586,-173.47201780681317,-5.854762395907875
1307-01-24T12:00:00,2198463,16.84638888888889,31.639166666666668,22.283055555555556,33.56527777777778,1307-01-25T09:33:55,73.22870635986328,-157.34507441478792,-11.393511629393073,1307-01-25T00:00:00,75.80310821533203,-160.93316227028737,-9.990070106381765,1307-01-24T21:30:50,76.607177734375,-162.06648782073202,-9.579430269943021
1307-01-25T12:00:00,2198464,16.87611111111111,31.613055555555555,23.351111111111113,33.98583333333333,1307-01-26T09:59:09,64.1164321899414,-145.09217779978835,-14.684270170069992,1307-01-26T00:00:00,67.11322021484375,-149.03154797562664,-13.374526542122208,1307-01-25T21:26:54,68.09567260742188,-150.31528451005536,-12.973475912295582
1307-01-26T12:00:00,2198465,16.90583333333333,31.586388888888887,24.434444444444445,34.466388888888886,1307-01-27T10:27:59,54.198421478271484,-132.2172362884803,-17.405694197633814,1307-01-27T00:00:00,57.60468673706055,-136.62538231411548,-16.254216124873796,1307-01-26T21:22:59,58.75632858276367,-138.08490048328574,-15.887836035652901
1307-01-27T12:00:00,2198466,16.935555555555556,31.559166666666666,25.52638888888889,35.03611111111111,1307-01-28T11:02:10,43.771217346191406,-118.61800146636574,-19.363080495941283,1307-01-28T00:00:00,47.55657196044922,-123.62112498216366,-18.4595467994845,1307-01-27T21:19:03,48.85179901123047,-125.2756324949632,-18.15995204217338
1307-01-28T12:00:00,2198467,16.96527777777778,31.531666666666666,26.608333333333334,35.72861111111111,1307-01-29T11:43:43,33.21875762939453,-104.26835707768991,-20.347593192699623,1307-01-29T00:00:00,37.31096267700195,-109.9890686188797,-19.813015533083068,1307-01-28T21:15:07,38.70197296142578,-111.84493999850461,-19.6177106432745
1307-01-29T12:00:00,2198468,16.99527777777778,31.503333333333334,27.648055555555555,36.57555555555555,1307-01-30T12:34:32,23.045833587646484,-89.2468984092587,-20.161946830073056,1307-01-30T00:00:00,27.29369354248047,-95.78559735024537,-20.147538155230517,1307-01-29T21:11:11,28.70587158203125,-97.83024913600919,-20.09458397142147
1307-01-30T12:00:00,2198469,17.025,31.474722222222223,28.607222222222223,37.59444444444445,1307-01-31T13:35:40,13.898075103759766,-73.74079424842502,-18.667483600614382,1307-01-31T00:00:00,18.025367736816406,-81.15671713570734,-19.33817089611517,1307-01-30T21:07:15,19.356491088867188,-83.35635300169477,-19.45806053039394
1307-01-31T12:00:00,2198470,17.055,31.445833333333333,29.456944444444446,38.77472222222222,1307-02-01T14:46:29,6.537931442260742,-58.006906794818576,-15.844030391951904,1307-02-01T00:00:00,10.10768985748291,-66.30958299752763,-17.34047497859614,1307-01-31T21:03:19,11.234688758850098,-68.61394978904303,-17.646478803083603
1307-02-01T12:00:00,2198471,17.084722222222222,31.41638888888889,30.19,40.07527777777778,1307-02-02T16:04:31,1.7413396835327148,-42.295535228879714,-11.836333614586396,1307-02-02T00:00:00,4.170072555541992,-51.456259103320974,-14.221268368744948,1307-02-01T20:59:23,4.966688632965088,-53.81004633215421,-14.702048440384383
1307-02-02T12:00:00,2198472,17.114722222222223,31.386388888888888,30.82,41.44138888888889,1307-02-03T17:26:29,0.11640849709510803,-26.774526032170623,-6.954767979906536,1307-02-03T00:00:00,0.7728787660598755,-36.75537562894976,-10.167307876374027,1307-02-02T20:55:27,1.1362979412078857,-39.109667196790284,-10.785373797577968
1307-02-03T12:00:00,2198473,17.144444444444446,31.35611111111111,6.819999999999999,17.441388888888888,1307-02-03T17:26:29,0.11640685796737671,-26.77451539577635,-6.954793800398163,1307-02-04T00:00:00,0.2877824604511261,-22.28025444649802,-5.466526201851612,1307-02-03T20:51:31,0.16664651036262512,-24.599410381938785,-6.163928061757479
1307-02-04T12:00:00,2198474,17.174444444444447,31.325277777777778,7.373055555555555,18.825,1307-02-04T18:49:30,1.9183158874511719,-11.499192843394178,-1.6233312162572444,1307-02-05T00:00:00,2.8003792762756348,-8.023118991282857,-0.4681689035193769,1307-02-04T20:47:36,2.2110414505004883,-10.284821864859136,-1.1774355160306844
1307-02-05T12:00:00,2198475,17.204166666666666,31.294166666666666,7.877777777777778,20.19388888888889,1307-02-05T20:11:38,6.96425199508667,3.563626584989678,3.699552208138968,1307-02-06T00:00:00,8.082008361816406,6.0752541793231325,4.465032757995487,1307-02-05T20:43:40,7.103817939758301,3.883928919543203,3.808445837400675
1307-02-06T12:00:00,2198476,17.234166666666667,31.262777777777778,8.361388888888888,21.52861111111111,1307-02-06T21:31:43,14.695093154907227,18.482345066353037,8.593018308365219,1307-02-07T00:00:00,15.646084785461426,20.08722799065367,8.999651677525916,1307-02-06T20:39:44,14.397862434387207,17.975273125108437,8.447571666111118
1307-02-07T12:00:00,2198477,17.26388888888889,31.230833333333333,8.849166666666667,22.815,1307-02-07T22:48:54,24.33820343017578,33.307392661691736,12.72104098419228,1307-02-08T00:00:00,24.860191345214844,34.063771009079574,12.861361193938736,1307-02-07T20:35:48,23.469778060913086,32.04000042841587,12.447678285093348
