----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1394-12-31T12:00:00,2230581,16.21527777777778,32.057500000000005,11.2975,27.351666666666667,1395-01-01T03:21:06,70.78092956542969,48.28992954104356,22.804028430312353,1395-01-01T00:00:00,69.4879379272461,46.401199346415545,22.51453345585379,1394-12-31T23:02:31,69.17219543457031,45.94382548416629,22.418900839637157
1395-01-01T12:00:00,2230582,16.23777777777778,32.04805555555556,11.690277777777778,28.58388888888889,1395-01-02T04:35:02,79.9390640258789,62.591804132521865,25.428441241147294,1395-01-02T00:00:00,78.41950225830078,59.99409810128059,25.307541585567936,1395-01-01T22:58:35,78.14289093017578,59.52362361217462,25.25653184288909
1395-01-02T12:00:00,2230583,16.260833333333334,32.03777777777778,12.202222222222222,29.700277777777778,1395-01-03T05:42:01,87.57598114013672,77.03162627804029,26.587459880664213,1395-01-03T00:00:00,86.04570007324219,73.84828539928341,26.775285211547068,1395-01-02T22:54:40,85.81509399414062,73.36987192190132,26.77265917544955
1395-01-03T12:00:00,2230584,16.284444444444446,32.02666666666667,12.875,30.642222222222223,1395-01-04T06:38:32,93.47177124023438,91.27313834382664,26.278909883866856,1395-01-04T00:00:00,92.14964294433594,87.71229339400836,26.862756216368027,1395-01-03T22:50:44,91.96990966796875,87.2319248658865,26.909941241435657
1395-01-04T12:00:00,2230585,16.308611111111112,32.01444444444444,13.731944444444444,31.383333333333333,1395-01-05T07:23:00,97.50396728515625,104.99866509940736,24.61271225988609,1395-01-05T00:00:00,96.57034301757812,101.29372356057455,25.60970163553726,1395-01-04T22:46:48,96.44588470458984,100.8158516871883,25.706201462724486
1395-01-05T12:00:00,2230586,16.333333333333332,32.001666666666665,14.753333333333334,31.941388888888888,1395-01-06T07:56:29,99.63203430175781,118.01632131001087,21.776817401491186,1395-01-06T00:00:00,99.20170593261719,114.35241073245913,23.144616222864993,1395-01-05T22:40:54,99.13607025146484,113.86552220137752,23.292137924587127
1395-01-06T12:00:00,2230587,16.358333333333334,31.988055555555555,15.8825,32.35944444444444,1395-01-07T08:21:34,99.87066650390625,130.2851438310458,17.992170872946723,1395-01-07T00:00:00,99.99340057373047,126.76338931906947,19.657022308305912,1395-01-06T22:38:56,99.99681091308594,126.2881581756401,19.84711229740655
1395-01-07T12:00:00,2230588,16.383888888888887,31.97361111111111,17.05638888888889,32.68083333333333,1395-01-08T08:40:51,98.27295684814453,141.88347832478033,13.480338964717582,1395-01-08T00:00:00,98.95061492919922,138.5280786549779,15.362563757669573,1395-01-07T22:35:00,99.03035736083984,138.0442812470798,15.597007562316502
1395-01-08T12:00:00,2230589,16.40972222222222,31.958333333333336,18.233055555555556,32.93972222222222,1395-01-09T08:56:23,94.92496490478516,152.96792573790657,8.44681613876717,1395-01-09T00:00:00,96.13077545166016,149.74910333344923,10.475440041439303,1395-01-08T22:31:04,96.2978286743164,149.2450098127199,10.7531064754065
1395-01-09T12:00:00,2230590,16.43611111111111,31.94222222222222,19.395,33.16111111111111,1395-01-10T09:09:40,89.94293975830078,163.74191578588935,3.0767020914609993,1395-01-10T00:00:00,91.63724517822266,160.59595219630734,5.194218321467267,1395-01-09T22:27:08,91.90392303466797,160.05668957825966,5.513740779048572
1395-01-10T12:00:00,2230591,16.462777777777777,31.925555555555555,20.54416666666667,33.36416666666666,1395-01-11T09:21:51,83.4701919555664,174.438074218786,-2.4607643536900903,1395-01-11T00:00:00,85.61146545410156,171.27845834355395,-0.29999405361394393,1395-01-10T22:23:12,85.9902572631836,170.68559799545042,0.05892341671701059
1395-01-11T12:00:00,2230592,16.489722222222223,31.908055555555556,21.69472222222222,33.565555555555555,1395-01-12T09:33:56,75.67532348632812,-174.68885782881478,-8.000936936965848,1395-01-12T00:00:00,78.22628021240234,-177.96817220063474,-5.836296821170658,1395-01-11T22:19:16,78.72806549072266,-178.63712234055475,-5.442999486676495
1395-01-12T12:00:00,2230593,16.516944444444444,31.889722222222222,22.865833333333335,33.782222222222224,1395-01-13T09:46:56,66.75492858886719,-163.36464623070142,-13.366945655207692,1395-01-13T00:00:00,69.68360900878906,-166.8908819419875,-11.240396335229677,1395-01-12T22:15:20,70.31529998779297,-167.66327977562293,-10.822147061677176
1395-01-13T12:00:00,2230594,16.544722222222223,31.870833333333334,24.078611111111112,34.03472222222222,1395-01-14T10:02:05,56.943267822265625,-151.30231921973115,-18.348520054713806,1395-01-14T00:00:00,60.21872329711914,-155.22686682448122,-16.31668652115631,1395-01-13T22:11:24,60.97991943359375,-156.13459826543215,-15.889985502974412
1395-01-14T12:00:00,2230595,16.572499999999998,31.85111111111111,25.34777777777778,34.35333333333333,1395-01-15T10:21:12,46.529693603515625,-138.22599364788894,-22.679665849781383,1395-01-15T00:00:00,50.11240768432617,-142.72370784552166,-20.829028588183434,1395-01-14T22:07:28,50.99119567871094,-143.80071705805025,-20.420332830576605
1395-01-15T12:00:00,2230596,16.600833333333334,31.830555555555556,26.668333333333333,34.784444444444446,1395-01-16T10:47:04,35.88328170776367,-123.92932776959516,-26.02303696057027,1395-01-16T00:00:00,39.709529876708984,-129.18570967846938,-24.48737335623353,1395-01-15T22:03:33,40.6776123046875,-130.46073892046073,-24.13526458078243
1395-01-16T12:00:00,2230597,16.629166666666666,31.80972222222222,27.994722222222222,35.39861111111111,1395-01-17T11:23:55,25.480350494384766,-108.37539745266173,-27.97986272855166,1395-01-17T00:00:00,29.439199447631836,-114.55448726552927,-26.954732027715036,1395-01-16T21:59:37,30.447694778442383,-116.03819296080582,-26.708652949817203
