----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
1355-12-31T12:00:00,2216336,16.204444444444444,32.06444444444445,31.39388888888889,38.00222222222222,1356-01-01T14:00:08,2.933391809463501,-79.68241163585009,-28.770225733926996,1356-01-01T00:00:00,4.935193061828613,-87.39063875259534,-28.818778597119675,1355-12-31T23:06:21,5.146393775939941,-88.07618630945883,-28.82666647420644
1356-01-01T12:00:00,2216337,16.22694444444444,32.05555555555556,-1,39.1025,1356-01-02T15:06:09,0.5455425977706909,-65.13306856737374,-26.569382457623906,1356-01-02T00:00:00,1.5733473300933838,-73.22895164287486,-27.57544897283813,1356-01-01T23:02:26,1.6997026205062866,-73.94583107863684,-27.65759275749186
1356-01-02T12:00:00,2216338,16.249722222222225,32.045833333333334,-1,40.3275,1356-01-03T16:19:39,0.32022613286972046,-51.426238439864875,-23.019185608026195,1356-01-03T00:00:00,0.17803150415420532,-59.750791303056175,-25.006026665444036,1356-01-02T22:58:30,0.20334124565124512,-60.47491803435049,-25.160580635348552
1356-01-03T12:00:00,2216339,16.273055555555555,32.035,8.749166666666666,16.3275,1356-01-03T16:19:39,0.32022398710250854,-51.42626044649565,-23.01917732989917,1356-01-04T00:00:00,0.7115180492401123,-47.1129559883111,-21.35475670944346,1356-01-03T22:54:34,0.6268742084503174,-47.82774117980125,-21.572795015763624
1356-01-04T12:00:00,2216340,16.297222222222224,32.02361111111111,9.144444444444444,17.584722222222222,1356-01-04T17:35:05,2.1903390884399414,-38.66456508441782,-18.443571226866528,1356-01-05T00:00:00,3.0708611011505127,-35.303955804633496,-16.885915062683164,1356-01-04T22:50:38,2.8751213550567627,-36.001823313488224,-17.154338054632998
1356-01-05T12:00:00,2216341,16.321666666666665,32.01111111111111,9.4325,18.81861111111111,1356-01-05T18:49:07,5.995391368865967,-26.750170746463592,-13.166351834156952,1356-01-06T00:00:00,7.104208946228027,-24.191232074675725,-11.845700228281373,1356-01-05T22:44:44,6.795659065246582,-24.889655018142804,-12.158048299870794
1356-01-06T12:00:00,2216342,16.34638888888889,31.997777777777777,9.655277777777778,20.011944444444445,1356-01-06T20:00:43,11.516014099121094,-15.464379603254837,-7.465083370279797,1356-01-07T00:00:00,12.628129005432129,-13.573612416176637,-6.4462543932156375,1356-01-06T22:42:46,12.234147071838379,-14.242088082754305,-6.771320408601755
1356-01-07T12:00:00,2216343,16.371666666666666,31.983888888888888,9.840277777777779,21.172222222222224,1356-01-07T21:10:20,18.50678253173828,-4.5321786805961235,-1.5642718241742282,1356-01-08T00:00:00,19.442426681518555,-3.2165003285485536,-0.866688958471171,1356-01-07T22:38:50,18.971210479736328,-3.880751768087248,-1.1987900760904122
1356-01-08T12:00:00,2216344,16.3975,31.96888888888889,10.006944444444445,22.31833333333333,1356-01-08T22:19:06,26.716798782348633,6.345231164539779,4.348912358029433,1356-01-09T00:00:00,27.339374542236328,7.131636844755283,4.7356946418552015,1356-01-08T22:34:54,26.809343338012695,6.461614960446101,4.409774656332692
1356-01-09T12:00:00,2216345,16.42361111111111,31.953333333333333,10.171111111111111,23.47472222222222,1356-01-09T23:28:29,35.89632034301758,17.48135218558237,10.100221497274434,1356-01-10T00:00:00,36.10517883300781,17.734203359173303,10.208415132447119,1356-01-09T22:30:59,35.53591537475586,17.047203757592843,9.90157940531258
1356-01-10T12:00:00,2216346,16.450277777777778,31.936944444444443,10.347777777777779,24.66611111111111,1356-01-11T00:39:58,45.78820037841797,29.2006963625007,15.499160562836098,1356-01-11T00:00:00,45.51277160644531,28.863622382982395,15.383082018694628,1356-01-10T22:27:03,44.924034118652344,28.147741686073193,15.108549179510833
1356-01-11T12:00:00,2216347,16.47694444444444,31.919722222222223,10.556111111111111,25.91138888888889,1356-01-12T01:54:41,56.104618072509766,41.82279499888965,20.308115140937513,1356-01-12T00:00:00,55.30644607543945,40.78976621396602,20.05288566429266,1356-01-11T22:23:07,54.71784973144531,40.03357196049014,19.825127080968315
1356-01-12T12:00:00,2216348,16.504166666666666,31.901944444444446,10.822222222222223,27.213055555555556,1356-01-13T03:12:47,66.4900894165039,55.60962128586979,24.216986410282328,1356-01-13T00:00:00,65.17952728271484,53.74447706219758,23.953283263215525,1356-01-12T22:19:11,64.61077880859375,52.93939218530244,23.788542931384498
1356-01-13T12:00:00,2216349,16.531666666666666,31.883333333333333,11.188333333333334,28.53333333333333,1356-01-14T04:32:00,76.47499084472656,70.64945099810242,26.84352935935499,1356-01-14T00:00:00,74.75052642822266,67.85000742166405,26.75777179897182,1356-01-13T22:15:15,74.22210693359375,66.99389296693839,26.673808484949053
1356-01-14T12:00:00,2216350,16.559444444444445,31.863888888888887,11.722222222222223,29.776944444444446,1356-01-15T05:46:37,85.45341491699219,86.70999095470324,27.796681572992252,1356-01-15T00:00:00,83.54605102539062,83.01948737939553,28.109134552567394,1356-01-14T22:11:19,83.0804672241211,82.12014359551384,28.123360457133543
1356-01-15T12:00:00,2216351,16.5875,31.843888888888888,12.514722222222222,30.816944444444445,1356-01-16T06:49:01,92.73988342285156,103.21029376590101,26.81165361402925,1356-01-16T00:00:00,91.00505828857422,98.89297974040643,27.701328571218063,1356-01-15T22:07:23,90.62814331054688,97.96730470258913,27.827320156451947
1356-01-16T12:00:00,2216352,16.615555555555556,31.823055555555555,13.63361111111111,31.5875,1356-01-17T07:35:15,97.70811462402344,119.46329175517758,23.870716389786807,1356-01-17T00:00:00,96.52079010009766,114.90806143591102,25.391520388596007,1356-01-16T22:03:27,96.26286315917969,113.97466593998959,25.635595119097854
1356-01-17T12:00:00,2216353,16.644166666666667,31.801666666666666,15.04,32.125,1356-01-18T08:07:30,99.89724731445312,134.9925722939009,19.206277468661316,1356-01-18T00:00:00,99.52938079833984,130.51474670103957,21.276605407194367,1356-01-17T21:59:31,99.42464447021484,129.58327497031468,21.636624005357827
1356-01-18T12:00:00,2216354,16.672777777777778,31.779722222222222,16.595555555555553,32.505833333333335,1356-01-19T08:30:21,99.0622329711914,149.6408961896319,13.220678685715086,1356-01-19T00:00:00,99.63179016113281,145.38537393034707,15.68022148818515,1356-01-18T21:55:36,99.71508026123047,144.45071661981476,16.146686047629032
1356-01-19T12:00:00,2216355,16.701666666666664,31.756944444444443,18.170555555555556,32.79416666666667,1356-01-20T08:47:39,95.22531127929688,163.50938267355346,6.39567440110133,1356-01-20T00:00:00,96.7065658569336,159.47572829738291,9.067464125186003,1356-01-19T21:51:40,97.0070571899414,158.51892803950153,9.625005765014334
1356-01-20T12:00:00,2216356,16.730555555555554,31.733888888888888,19.703055555555554,33.033611111111114,1356-01-21T09:02:01,88.69486236572266,176.85158266559117,-0.779516920850267,1356-01-21T00:00:00,90.9592514038086,172.95427561384776,1.9472270316296492,1356-01-20T21:47:44,91.49296569824219,171.94692951802577,2.5748235305107547
1356-01-21T12:00:00,2216357,16.759722222222223,31.71,21.18611111111111,33.25388888888889,1356-01-22T09:15:14,80.01324462890625,-170.017301049494,-7.8513201903629275,1356-01-22T00:00:00,82.8808822631836,-173.9031244384744,-5.196713373501173,1356-01-21T21:43:48,83.64478302001953,-174.9949927496675,-4.526300574794174
1356-01-22T12:00:00,2216358,16.789166666666667,31.685277777777777,22.636666666666667,33.480000000000004,1356-01-23T09:28:48,69.85137176513672,-156.7827792769886,-14.418284394179118,1356-01-23T00:00:00,73.13642883300781,-160.79659160518975,-11.938083809839299,1356-01-22T21:39:52,74.10657501220703,-162.0089753466436,-11.259019225645279
