----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1392-12-31T12:00:00,2229851,16.225555555555555,32.05305555555556,17.661388888888887,33.63166666666667,1393-01-01T09:37:54,94.5574722290039,148.06631251594084,14.363337207831503,1393-01-01T00:00:00,96.05062103271484,143.92162176061103,16.713029389988364,1392-12-31T23:00:33,96.1740951538086,143.52731236567493,16.89301629318917
1393-01-01T12:00:00,2229852,16.248333333333335,32.04333333333334,19.022499999999997,33.88861111111111,1393-01-02T09:53:19,88.69956970214844,160.40414174889554,8.495261403953547,1393-01-02T00:00:00,90.9050521850586,156.4014335572934,11.092210888337377,1393-01-01T22:56:37,91.11734008789062,155.97464681705995,11.32040012414217
1393-01-02T12:00:00,2229853,16.271944444444443,32.0325,20.376944444444444,34.105000000000004,1393-01-03T10:06:18,80.92826843261719,172.4780810021768,2.129847494573772,1393-01-03T00:00:00,83.77120971679688,168.5295008215092,4.87959212813751,1393-01-02T22:52:41,84.08668518066406,168.0572319287581,5.155074029342127
1393-01-03T12:00:00,2229854,16.295833333333334,32.020833333333336,21.723055555555554,34.30444444444444,1393-01-04T10:18:16,71.54532623291016,-175.4268196476746,-4.454782121973006,1393-01-04T00:00:00,74.92726135253906,-179.4490538470218,-1.637875444894588,1393-01-03T22:48:45,75.35559844970703,-179.9846288590306,-1.319375343007369
1393-01-04T12:00:00,2229855,16.32,32.00861111111111,23.078888888888887,34.507777777777775,1393-01-05T10:30:28,60.95538330078125,-162.9874423203321,-10.9649210731548,1393-01-05T00:00:00,64.76094818115234,-167.2414900350016,-8.166374288050944,1393-01-04T22:42:52,65.31796264648438,-167.88012141770716,-7.805328894840566
1393-01-05T12:00:00,2229856,16.345,31.99527777777778,24.469722222222224,34.73833333333333,1393-01-06T10:44:18,49.65457534790039,-149.8680755488076,-17.07295608706497,1393-01-06T00:00:00,53.75154113769531,-154.53716281504916,-14.392797741947636,1393-01-05T22:40:54,54.39639663696289,-155.27167183831435,-14.024928364251956
1393-01-06T12:00:00,2229857,16.37027777777778,31.981388888888887,25.91611111111111,35.026944444444446,1393-01-07T11:01:37,38.21519470214844,-135.76770823488732,-22.39932718114155,1393-01-07T00:00:00,42.44903564453125,-141.0479185731515,-19.969613357268656,1393-01-06T22:36:57,43.16981506347656,-141.9232411003283,-19.61319420773606
1393-01-07T12:00:00,2229858,16.39611111111111,31.96638888888889,27.412222222222223,35.4225,1393-01-08T11:25:21,27.26227569580078,-120.51049057758009,-26.512948888338794,1393-01-08T00:00:00,31.449710845947266,-126.58007939176882,-24.51109180700131,1393-01-07T22:33:01,32.203250885009766,-127.61653652656064,-24.204341420982438
1393-01-08T12:00:00,2229859,16.422222222222224,31.950833333333335,28.89638888888889,36.000277777777775,1393-01-09T12:00:01,17.44083023071289,-104.17724230598216,-28.973081521415242,1393-01-09T00:00:00,21.363868713378906,-111.14313365019639,-27.62191139808108,1393-01-08T22:29:05,22.093063354492188,-112.3403050733533,-27.409871124920095
1393-01-09T12:00:00,2229860,16.448611111111113,31.934444444444445,30.234166666666667,36.85305555555556,1393-01-10T12:51:11,9.374457359313965,-87.20153518743678,-29.42856434372259,1393-01-10T00:00:00,12.77164077758789,-95.04521865078843,-28.974640994513127,1393-01-09T22:25:10,13.411564826965332,-96.36992015238177,-28.89891839239583
