----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1393-12-31T12:00:00,2230216,16.220277777777778,32.055277777777775,31.450833333333335,38.304722222222225,1394-01-01T14:18:17,2.236851930618286,-76.72560049089408,-27.83393061786956,1394-01-01T00:00:00,4.56452751159668,-86.0686618919001,-28.323453336979576,1393-12-31T23:01:32,4.826540946960449,-86.93051694234848,-28.356294584388618
1394-01-01T12:00:00,2230217,16.243055555555557,32.045833333333334,-1,39.75138888888889,1394-01-02T15:45:05,0.1230185404419899,-59.38250404205942,-24.28971433448309,1394-01-02T00:00:00,0.9163161516189575,-69.4052211645153,-26.21325214957371,1394-01-01T22:57:36,1.042898178100586,-70.30420551244758,-26.356174170654505
1394-01-02T12:00:00,2230218,16.26638888888889,32.03527777777778,-1,41.31166666666667,1394-01-03T17:18:42,1.3665838241577148,-43.22299760075834,-18.954977010679404,1394-01-03T00:00:00,0.1697903871536255,-53.577996409332954,-22.30295604968419,1394-01-02T22:53:40,0.1308688372373581,-54.46991629516843,-22.54698400110244
1394-01-03T12:00:00,2230219,16.290277777777778,32.02388888888889,8.866944444444444,17.311666666666667,1394-01-03T17:18:42,1.3665781021118164,-43.22302698279072,-18.954977451123895,1394-01-04T00:00:00,2.3242969512939453,-38.901468325664034,-17.04212560232757,1394-01-03T22:49:44,2.112959384918213,-39.76028386225187,-17.36252067722755
1394-01-04T12:00:00,2230220,16.314722222222223,32.01166666666667,9.259444444444444,18.843333333333334,1394-01-04T18:50:36,5.754546642303467,-28.422099260625643,-12.502870148106268,1394-01-05T00:00:00,7.098758220672607,-25.351407224945785,-10.944246144132633,1394-01-04T22:43:50,6.722335338592529,-26.190738917445408,-11.31949445557299
1394-01-05T12:00:00,2230221,16.339444444444442,31.99861111111111,9.549444444444445,20.290833333333335,1394-01-05T20:17:27,12.720020294189453,-14.768572450274316,-5.571160442303338,1394-01-06T00:00:00,14.010615348815918,-12.699359386789869,-4.477273593927883,1394-01-05T22:41:52,13.521946907043457,-13.48137888329832,-4.8572665684920775
1394-01-06T12:00:00,2230222,16.364722222222223,31.985,9.783888888888889,21.655277777777776,1394-01-06T21:39:19,21.540102005004883,-1.8930191326120327,1.3451648110814447,1394-01-07T00:00:00,22.484521865844727,-0.6397836682829645,1.9797603713570566,1394-01-06T22:37:56,21.916196823120117,-1.3954367745374447,1.6109898717685958
1394-01-07T12:00:00,2230223,16.390277777777776,31.970277777777778,9.993055555555555,22.959722222222222,1394-01-07T22:57:35,31.501977920532227,10.591519405649498,7.889698945570547,1394-01-08T00:00:00,31.948148727416992,11.13677636207485,8.134204363322802,1394-01-07T22:34:01,31.341543197631836,10.396378656735964,7.796806876196939
1394-01-08T12:00:00,2230224,16.41638888888889,31.954722222222223,10.199166666666667,24.23,1394-01-09T00:13:48,41.99076461791992,23.030502397434645,13.801233503528133,1394-01-09T00:00:00,41.891273498535156,22.90984562832781,13.757081156944661,1394-01-08T22:30:05,41.28144836425781,22.174325710831848,13.466038174805478
1394-01-09T12:00:00,2230225,16.442777777777778,31.93861111111111,10.421666666666667,25.48361111111111,1394-01-10T01:29:01,52.50923538208008,35.700080169758955,18.87019697647603,1394-01-10T00:00:00,51.88651657104492,34.90985290855061,18.657122923499895,1394-01-09T22:26:09,51.30027389526367,34.17123154766545,18.423577044258494
1394-01-10T12:00:00,2230226,16.46944444444444,31.921666666666667,10.682777777777778,26.723333333333333,1394-01-11T02:43:24,62.658233642578125,48.77943260733104,22.91020888748295,1394-01-11T00:00:00,61.583656311035156,47.29789653265032,22.661665816682287,1394-01-10T22:22:13,61.0396728515625,46.55160488000816,22.493900559789694
1394-01-11T12:00:00,2230227,16.496666666666666,31.90388888888889,11.011111111111111,27.928333333333335,1394-01-12T03:55:42,72.10218811035156,62.312845316519905,25.75127864167508,1394-01-12T00:00:00,70.69095611572266,60.13953905289346,25.60989073367667,1394-01-11T22:18:17,70.20146179199219,59.38530726903423,25.513969694649976
1394-01-12T12:00:00,2230228,16.524166666666666,31.885555555555555,11.444722222222222,29.050555555555555,1394-01-13T05:03:02,80.54205322265625,76.18124311667665,27.257694276873206,1394-01-13T00:00:00,78.9544906616211,73.38137052467839,27.361451351664304,1394-01-12T22:14:21,78.52730560302734,72.6230122814509,27.341322578988848
1394-01-13T12:00:00,2230229,16.551666666666666,31.86638888888889,12.030000000000001,30.026944444444446,1394-01-14T06:01:37,87.70967102050781,90.12326424584532,27.36145848328305,1394-01-14T00:00:00,86.14190673828125,86.85059192322841,27.81802949062738,1394-01-13T22:10:25,85.78286743164062,86.09457637013367,27.87548143761571
1394-01-14T12:00:00,2230230,16.579722222222223,31.84638888888889,12.807222222222222,30.81222222222222,1394-01-15T06:48:44,93.38077545166016,103.82840141074432,26.0865867535214,1394-01-15T00:00:00,92.03373718261719,100.29597065489395,26.94789162515968,1394-01-14T22:06:29,91.74884796142578,99.54822234109619,27.082669456389176
1394-01-15T12:00:00,2230231,16.60777777777778,31.825833333333332,13.781944444444445,31.406666666666666,1394-01-16T07:24:24,97.38228607177734,117.05392262068668,23.542670838855763,1394-01-16T00:00:00,96.42346954345703,113.46400301542845,24.799357273758357,1394-01-15T22:02:33,96.2208023071289,112.72646171793878,25.009779113299764
1394-01-16T12:00:00,2230232,16.636388888888888,31.80472222222222,14.910833333333334,31.84722222222222,1394-01-17T07:50:50,99.58192443847656,129.68716121679344,19.89621181843972,1394-01-17T00:00:00,99.12544250488281,126.17525703625002,21.494879476604485,1394-01-16T21:58:38,99.01663208007812,125.44376471144146,21.778721126497313
1394-01-17T12:00:00,2230233,16.665,31.782777777777778,16.125833333333333,32.17888888888889,1394-01-18T08:10:44,99.88045501708984,141.74302350242093,15.34273350804605,1394-01-18T00:00:00,99.98861694335938,138.36553882527852,17.20990347691967,1394-01-17T21:54:42,99.98966217041016,137.6292828410762,17.56510235937845
1394-01-18T12:00:00,2230234,16.69388888888889,31.760277777777777,17.37,32.44,1394-01-19T08:26:24,98.21892547607422,153.33634703589468,10.08808193028109,1394-01-19T00:00:00,98.91290283203125,150.0851203171654,12.148398605030332,1394-01-18T21:50:46,99.04405975341797,149.32738093079158,12.572978310191198
1394-01-19T12:00:00,2230235,16.722777777777775,31.737222222222222,18.613611111111112,32.658611111111114,1394-01-20T08:39:31,94.59241485595703,164.65172099857102,4.339865089709646,1394-01-20T00:00:00,95.86416625976562,161.4741970072661,6.52500023111587,1394-01-19T21:46:50,96.14864349365234,160.67282656001564,7.016208075029743
1394-01-20T12:00:00,2230236,16.751944444444444,31.713333333333335,19.852500000000003,32.85638888888889,1394-01-21T08:51:23,89.06209564208984,175.92267743798354,-1.6929035384995705,1394-01-21T00:00:00,90.88506317138672,172.73542002167912,0.5574910458685159,1394-01-20T21:42:54,91.34638977050781,171.86280731468185,1.1100808955984518
1394-01-21T12:00:00,2230237,16.78111111111111,31.689166666666665,21.097777777777775,33.05111111111111,1394-01-22T09:03:04,81.7630615234375,-172.58133484622027,-7.791744525130289,1394-01-22T00:00:00,84.10041046142578,-175.88643971500557,-5.530926965314576,1394-01-21T21:38:58,84.75867462158203,-176.8641771336636,-4.927058913251715
1394-01-22T12:00:00,2230238,16.810555555555556,31.664166666666667,22.37027777777778,33.26166666666667,1394-01-23T09:15:42,72.90857696533203,-160.56317306170328,-13.71443181096837,1394-01-23T00:00:00,75.71826934814453,-164.118847766291,-11.501505778497902,1394-01-22T21:35:02,76.58504486083984,-165.24216386549352,-10.864659515009349
1394-01-23T12:00:00,2230239,16.840277777777775,31.63861111111111,23.692222222222224,33.51083333333334,1394-01-24T09:30:39,62.794761657714844,-147.71550766874932,-19.175197659615524,1394-01-24T00:00:00,66.02944946289062,-151.67909260631382,-17.08464056461824,1394-01-23T21:31:06,67.1019287109375,-152.99374615988992,-16.445145342310457
1394-01-24T12:00:00,2230240,16.869722222222222,31.61277777777778,25.077222222222222,33.83305555555555,1394-01-25T09:49:59,51.8056640625,-133.76302300020845,-23.826905560207397,1394-01-25T00:00:00,55.407779693603516,-138.31060840473106,-21.964829075868757,1394-01-24T21:27:11,56.66255187988281,-139.86155143162438,-21.36865432887473
1394-01-25T12:00:00,2230241,16.899444444444445,31.586111111111112,26.509166666666665,34.28388888888889,1394-01-26T10:17:02,40.41960906982422,-118.55036577133369,-27.2585012798602,1394-01-26T00:00:00,44.311405181884766,-123.85524581293801,-25.778002421105985,1394-01-25T21:23:15,45.699302673339844,-125.67268042516658,-25.287417890867417
1394-01-26T12:00:00,2230242,16.929444444444446,31.559166666666666,27.91583333333333,34.94638888888889,1394-01-27T10:56:47,29.214445114135742,-102.170045576099,-29.03196083026269,1394-01-27T00:00:00,33.28074645996094,-108.36048727938052,-28.141491872497575,1394-01-26T21:19:19,34.723838806152344,-110.43774366254506,-27.82869566603956
1394-01-27T12:00:00,2230243,16.959166666666665,31.531388888888888,29.160833333333333,35.91166666666667,1394-01-28T11:54:42,18.869552612304688,-85.05681705486664,-28.778893561818233,1394-01-28T00:00:00,22.92453384399414,-92.16467150365416,-28.73308225156104,1394-01-27T21:15:23,24.31862449645996,-94.44132686394111,-28.663157869403783
1394-01-28T12:00:00,2230244,16.989166666666666,31.503333333333334,30.124166666666667,37.19638888888889,1394-01-29T13:11:47,10.154240608215332,-67.92788028481843,-26.349428849397892,1394-01-29T00:00:00,13.883506774902344,-75.85023348374818,-27.400446720420707,1394-01-28T21:11:27,15.108182907104492,-78.22151917556845,-27.60856648037805
1394-01-29T12:00:00,2230245,17.01888888888889,31.475,30.79888888888889,38.68777777777778,1394-01-30T14:41:16,3.835850954055786,-51.49966116830152,-21.93617603415504,1394-01-30T00:00:00,6.766180515289307,-60.02794814523286,-24.233782334045056,1394-01-29T21:07:31,7.703284740447998,-62.384053804388124,-24.710685506474285
1394-01-30T12:00:00,2230246,17.04888888888889,31.44611111111111,31.263055555555557,40.231111111111105,1394-01-31T16:13:52,0.48622557520866394,-36.162377378542395,-16.03412434271748,1394-01-31T00:00:00,2.0640623569488525,-45.098370711172734,-19.544269374008454,1394-01-30T21:03:35,2.620387554168701,-47.362664078256344,-20.239860714278333
1394-01-31T12:00:00,2230247,17.078888888888887,31.416666666666668,-1,41.73083333333334,1394-02-01T17:43:51,0.32209524512290955,-21.909533368346302,-9.254177061830115,1394-02-01T00:00:00,0.06987916678190231,-31.16532873710068,-13.769011152584177,1394-01-31T20:59:39,0.19724464416503906,-33.306179686080256,-14.609127866656463
1394-02-01T12:00:00,2230248,17.10888888888889,31.386666666666667,7.5975,17.730833333333333,1394-02-01T17:43:51,0.3220926821231842,-21.909555696728628,-9.254191171538318,1394-02-02T00:00:00,0.830078661441803,-18.10260099117252,-7.37020931307681,1394-02-01T20:55:43,0.5342919230461121,-20.122536622831383,-8.274862813483823
1394-02-02T12:00:00,2230249,17.13888888888889,31.356388888888887,7.85861111111111,19.15861111111111,1394-02-02T19:09:31,3.186110496520996,-8.488354157703615,-2.164504748461063,1394-02-03T00:00:00,4.152239799499512,-5.6652995736124225,-0.7707467347579251,1394-02-02T20:51:48,3.487429141998291,-7.5845739310283,-1.666902940589308
