----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
1315-12-31T12:00:00,2201726,16.199166666666667,32.06916666666667,10.90611111111111,22.059444444444445,1315-12-31T22:03:34,28.800981521606445,3.601535883412797,-2.5455798946430677,1316-01-01T00:00:00,29.684045791625977,4.661930797288906,-1.9814642659588664,1315-12-31T23:06:13,29.26209831237793,4.154041640272135,-2.241017497572555
1316-01-01T12:00:00,2201727,16.22138888888889,32.06027777777778,11.14111111111111,23.459444444444443,1316-01-01T23:27:34,40.29410934448242,16.954618054202978,4.355048546595598,1316-01-02T00:00:00,40.54894256591797,17.2435171799586,4.497170150133779,1316-01-01T23:02:17,40.10173416137695,16.737381796168197,4.243737053299549
1316-01-02T12:00:00,2201728,16.24416666666667,32.05083333333333,11.362499999999999,24.828055555555554,1316-01-03T00:49:41,52.05693817138672,30.258278592889702,10.809896057038946,1316-01-03T00:00:00,51.67601013183594,29.81560485715778,10.625416880207101,1316-01-02T22:58:21,51.232547760009766,29.30462703310681,10.392848401597748
1316-01-03T12:00:00,2201729,16.26722222222222,32.040277777777774,11.59388888888889,26.185833333333335,1316-01-04T02:11:09,63.428401947021484,43.82352276417827,16.495780516957403,1316-01-04T00:00:00,62.49482727050781,42.635670106270716,16.116884894397966,1316-01-03T22:54:25,62.078834533691406,42.11353519529181,15.917443640867553
1316-01-04T12:00:00,2201730,16.291111111111114,32.028888888888886,11.859722222222222,27.539166666666667,1316-01-05T03:32:21,73.85761260986328,57.85352640142783,21.12216801951942,1316-01-05T00:00:00,72.51812744140625,55.885050517790035,20.708478072432126,1316-01-04T22:50:29,72.14685821533203,55.347312309558475,20.55216582483237
1316-01-05T12:00:00,2201731,16.31527777777778,32.016666666666666,12.19,28.865,1316-01-06T04:51:54,82.89386749267578,72.37758027244209,24.433397045733507,1316-01-06T00:00:00,81.34630584716797,69.62386940356929,24.161996368781562,1316-01-05T22:44:36,81.02297973632812,69.05508278287644,24.0535776706366
1316-01-06T12:00:00,2201732,16.34,32.00361111111111,12.626111111111111,30.10611111111111,1316-01-07T06:06:22,90.18473052978516,87.20653456765405,26.24424377935796,1316-01-07T00:00:00,88.66573333740234,83.75399360549993,26.285268499588803,1316-01-06T22:42:38,88.41364288330078,83.1853933555287,26.23663987034287
1316-01-07T12:00:00,2201733,16.36527777777778,31.989722222222223,13.21888888888889,31.18138888888889,1316-01-08T07:10:53,95.49177551269531,101.96661091308229,26.49123374366614,1316-01-08T00:00:00,94.2467269897461,98.02211460168712,26.96757887482238,1316-01-07T22:38:42,94.06239318847656,97.44499676348424,26.978703736804803
1316-01-08T12:00:00,2201734,16.390833333333333,31.975277777777777,14.012222222222222,32.033055555555556,1316-01-09T08:01:59,98.71260070800781,116.2486214733725,25.25708367895467,1316-01-09T00:00:00,97.94266510009766,112.0884285255538,26.210094027792827,1316-01-08T22:34:46,97.83028411865234,111.50858866944561,26.281557111089363
1316-01-09T12:00:00,2201735,16.416666666666668,31.959722222222222,15.007777777777777,32.6625,1316-01-10T08:39:45,99.86688995361328,129.7711530203189,22.73787532875307,1316-01-10T00:00:00,99.68852996826172,125.63951973586163,24.128741253849352,1316-01-09T22:30:50,99.65324401855469,125.0598004357348,24.259212445695027
