----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
1368-12-31T12:00:00,2221085,16.222499999999997,32.05555555555556,23.190277777777776,35.61972222222222,1369-01-01T11:37:11,55.8122444152832,-158.08423490447203,-4.679154532401668,1369-01-01T00:00:00,59.51325225830078,-162.32388903788777,-2.360816036449023,1368-12-31T23:03:28,59.881282806396484,-162.75702607086876,-2.177392134268811
1369-01-01T12:00:00,2221086,16.24527777777778,32.04611111111111,24.32472222222222,35.89111111111111,1369-01-02T11:53:28,45.9268684387207,-146.55733307634424,-9.421723527811979,1369-01-02T00:00:00,49.874202728271484,-151.10342623580334,-7.081309281997535,1369-01-01T22:59:32,50.30945587158203,-151.60847531843595,-6.876436565289789
1369-01-02T12:00:00,2221087,16.26833333333333,32.035555555555554,25.494166666666665,36.19138888888889,1369-01-03T12:11:29,35.9268913269043,-134.42338336823184,-13.928826976340805,1369-01-03T00:00:00,40.03218460083008,-139.43813033222,-11.630760058593264,1369-01-02T22:55:36,40.52546691894531,-140.03238974568535,-11.412982324221787
1369-01-03T12:00:00,2221088,16.292222222222225,32.02388888888889,26.7125,36.5475,1369-01-04T12:32:51,26.18960189819336,-121.43533966688321,-17.97188962493671,1369-01-04T00:00:00,30.323734283447266,-127.10175703207392,-15.81355762383125,1369-01-03T22:51:40,30.85566520690918,-127.80374044519452,-15.597306795511651
1369-01-04T12:00:00,2221089,16.316666666666666,32.01166666666667,27.98111111111111,36.996944444444445,1369-01-05T12:59:49,17.18522071838379,-107.40045032714201,-21.258943030675795,1369-01-05T00:00:00,21.156145095825195,-113.90672358330633,-19.386534613586413,1369-01-04T22:45:47,21.709646224975586,-114.75540502176409,-19.18841183916641
1369-01-05T12:00:00,2221090,16.341388888888886,31.99861111111111,29.273611111111112,37.5925,1369-01-06T13:35:33,9.4813871383667,-92.2546800646673,-23.442332670244735,1369-01-06T00:00:00,13.013710021972656,-99.76000052549418,-22.060538291871172,1369-01-05T22:43:49,13.513311386108398,-100.71672264239534,-21.919194985043287
1369-01-06T12:00:00,2221091,16.366666666666667,31.984722222222224,30.523333333333333,38.397222222222226,1369-01-07T14:23:50,3.7178966999053955,-76.14954226181973,-24.166920613655098,1369-01-07T00:00:00,6.439364910125732,-84.73314855001786,-23.53125019056156,1369-01-06T22:39:53,6.843906402587891,-85.81105188810189,-23.473194707169604
1369-01-07T12:00:00,2221092,16.3925,31.970277777777778,31.634444444444444,39.455,1369-01-08T15:27:18,0.5354306101799011,-59.489302085162024,-23.16918254147812,1369-01-08T00:00:00,1.9809828996658325,-69.103921421985,-23.54689312307739,1369-01-07T22:35:57,2.231229543685913,-70.27186198247959,-23.598730412170607
1369-01-08T12:00:00,2221093,16.418333333333333,31.954722222222223,-1,40.7425,1369-01-09T16:44:33,0.4425594210624695,-42.840839370731565,-20.401525642755605,1369-01-09T00:00:00,0.1028028205037117,-53.30874533486071,-21.994067488840525,1369-01-08T22:32:01,0.14872536063194275,-54.51997674524832,-22.167860133796832
1369-01-09T12:00:00,2221094,16.445,31.938333333333333,8.536666666666667,16.7425,1369-01-09T16:44:33,0.44255951046943665,-42.840833800833565,-20.401504898348,1369-01-10T00:00:00,1.0823774337768555,-37.797877861697444,-18.953625792240533,1369-01-09T22:28:05,0.8965520858764648,-39.00480304804398,-19.241407505574166
1369-01-10T12:00:00,2221095,16.471666666666664,31.921388888888888,9.228333333333333,18.166944444444447,1369-01-10T18:10:01,3.6421592235565186,-26.714093640803966,-16.09835854199323,1369-01-11T00:00:00,4.931466579437256,-22.880243658308824,-14.687504904656109,1369-01-10T22:24:09,4.517888069152832,-24.048734676079697,-15.063599226117562
1369-01-11T12:00:00,2221096,16.49888888888889,31.90361111111111,9.755833333333333,19.62527777777778,1369-01-11T19:37:31,9.92242431640625,-11.368266611408151,-10.709996617167715,1369-01-12T00:00:00,11.377830505371094,-8.656700688568385,-9.567699118693621,1369-01-11T22:20:13,10.771669387817383,-9.770624914012203,-9.996557419484283
1369-01-12T12:00:00,2221097,16.52638888888889,31.885277777777777,10.174166666666666,21.054166666666667,1369-01-12T21:03:15,18.703603744506836,3.2138406428197017,-4.756106905050755,1369-01-13T00:00:00,19.918001174926758,4.94860678031209,-3.994129804101841,1369-01-12T22:16:17,19.176250457763672,3.890560366675762,-4.4389592729509735
1369-01-13T12:00:00,2221098,16.554166666666667,31.86611111111111,10.528055555555556,22.433888888888887,1369-01-13T22:26:02,29.20159912109375,17.226942256074995,1.288232037161972,1369-01-14T00:00:00,29.916170120239258,18.115167891138555,1.6620448163903423,1369-01-13T22:12:22,29.103845596313477,17.105668542114863,1.233382317693738
1369-01-14T12:00:00,2221099,16.58222222222222,31.84611111111111,10.851388888888888,23.76833333333333,1369-01-14T23:46:06,40.59968566894531,30.930771584716123,7.033963625464204,1369-01-15T00:00:00,40.70803451538086,31.059226839893547,7.081657542421363,1369-01-14T22:08:26,39.885276794433594,30.08715451491186,6.694036450088544
1369-01-15T12:00:00,2221100,16.610277777777778,31.825555555555553,11.171388888888888,25.067777777777778,1369-01-16T01:04:04,52.16053009033203,44.57173193366326,12.173160302511475,1369-01-16T00:00:00,51.67634582519531,43.984615672494385,11.998022428347543,1369-01-15T22:04:30,50.89097595214844,43.038916084638444,11.669037897255473
1369-01-16T12:00:00,2221101,16.63888888888889,31.804166666666667,11.511944444444444,26.336666666666666,1369-01-17T02:20:12,63.26979446411133,58.33108029402003,16.46024791602213,1369-01-17T00:00:00,62.289573669433594,57.047855528802096,16.188260566986894,1369-01-16T22:00:34,61.57454299926758,56.11934263941575,15.929386520009638
1369-01-17T12:00:00,2221102,16.6675,31.7825,11.899722222222222,27.566111111111113,1369-01-18T03:33:58,73.43509674072266,72.28639492557754,19.70073235128515,1369-01-18T00:00:00,72.1107406616211,70.3301252559248,19.467350760760123,1369-01-17T21:56:38,71.48583984375,69.41271569176384,19.28535621959567
1369-01-18T12:00:00,2221103,16.69638888888889,31.759722222222223,12.363888888888889,28.727777777777778,1369-01-19T04:43:40,82.26886749267578,86.38711152983277,21.75546689022097,1369-01-19T00:00:00,80.7900390625,83.81734748360103,21.691162594723085,1369-01-18T21:52:42,80.26537322998047,82.90803765443437,21.589270024683277
1369-01-19T12:00:00,2221104,16.725277777777777,31.736666666666665,12.936666666666667,29.780555555555555,1369-01-20T05:46:50,89.47921752929688,100.46615267654467,22.557551957350856,1369-01-20T00:00:00,88.05375671386719,97.39918362475957,22.768266905218862,1369-01-19T21:48:46,87.63399505615234,96.49733159430275,22.747086552432496
1369-01-20T12:00:00,2221105,16.754444444444445,31.712777777777777,13.645277777777777,30.685833333333335,1369-01-21T06:41:09,94.8698501586914,114.29633378525259,22.125928179148993,1369-01-21T00:00:00,93.69570922851562,110.89655284045898,22.673943677748284,1369-01-20T21:44:50,93.38385772705078,110.00193641322274,22.73216709333158
1369-01-21T12:00:00,2221106,16.78388888888889,31.688333333333333,14.499722222222221,31.426666666666666,1369-01-22T07:25:36,98.33863067626953,127.67304499187394,20.560348010285445,1369-01-22T00:00:00,97.57319641113281,124.11441380182067,21.45639433110815,1369-01-21T21:40:54,97.37340545654297,123.2249924925941,21.591495144988414
1369-01-22T12:00:00,2221107,16.813333333333333,31.663611111111113,15.481111111111112,32.01555555555556,1369-01-23T08:00:56,99.86363983154297,140.47747314300432,18.016626127599892,1369-01-23T00:00:00,99.6057357788086,136.89893417852275,19.228748977416213,1369-01-22T21:36:59,99.52510833740234,136.0091930282968,19.43763729514881
1369-01-23T12:00:00,2221108,16.842777777777776,31.638055555555553,16.54888888888889,32.481944444444444,1369-01-24T08:28:55,99.48206329345703,152.69185793203104,14.676962932632046,1369-01-24T00:00:00,99.77385711669922,149.1747713367585,16.14895434955995,1369-01-23T21:33:03,99.82305145263672,148.2748351538429,16.42844238683201
1369-01-24T12:00:00,2221109,16.872222222222224,31.611944444444443,17.65861111111111,32.85916666666667,1369-01-25T08:51:33,97.27437591552734,164.38437438995038,10.726930025604627,1369-01-25T00:00:00,98.1156234741211,160.9530971561019,12.395942151601496,1369-01-24T21:29:07,98.30852508544922,160.02893540175427,12.742761983009622
1369-01-25T12:00:00,2221110,16.901944444444442,31.585277777777776,18.77861111111111,33.17583333333333,1369-01-26T09:10:33,93.35462951660156,175.68397404155434,6.342877673568636,1369-01-26T00:00:00,94.71968078613281,172.31841188230513,8.150336805385242,1369-01-25T21:25:11,95.07223510742188,171.35204877379326,8.560726759878523
1369-01-26T12:00:00,2221111,16.93166666666667,31.558333333333334,19.894166666666667,33.45527777777778,1369-01-27T09:27:19,87.86366271972656,-173.23977457781936,1.6878439116449313,1369-01-27T00:00:00,89.71593475341797,-176.59181386153,3.58372766275664,1369-01-26T21:21:15,90.24424743652344,-177.62216684180427,4.052560180675649
