----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
1304-12-31T12:00:00,2197709,16.21472222222222,32.06333333333333,9.739999999999998,21.80611111111111,1304-12-31T21:48:22,23.185205459594727,-5.80116537257035,2.575375865152976,1305-01-01T00:00:00,24.057758331298828,-4.616706814672336,3.044112997330899,1304-12-31T23:03:14,23.66625213623047,-5.14883907458139,2.8428150950673508
1305-01-01T12:00:00,2197710,16.237222222222222,32.05416666666667,10.08,22.995555555555555,1305-01-01T22:59:44,32.93115997314453,6.792929245240817,7.700715027660518,1305-01-02T00:00:00,33.351104736328125,7.32234947304376,7.884616536886753,1305-01-01T22:59:18,32.92824172973633,6.789259171578704,7.699387155742619
1305-01-02T12:00:00,2197711,16.260277777777777,32.04388888888889,10.415833333333333,24.148055555555555,1305-01-03T00:08:53,43.115570068359375,19.293698121199508,12.26720524846936,1305-01-03T00:00:00,43.05353927612305,19.216477761130623,12.245453365151768,1305-01-02T22:55:21,42.62153625488281,18.679804904845767,12.085732261575838
1305-01-03T12:00:00,2197712,16.28388888888889,32.03277777777778,10.767222222222223,25.27027777777778,1305-01-04T01:16:13,53.31085968017578,31.888158785321558,16.118804145450987,1305-01-04T00:00:00,52.796356201171875,31.226335571879837,15.983016196359094,1305-01-03T22:51:25,52.373634338378906,30.684086939823118,15.856255783531255
1305-01-04T12:00:00,2197713,16.308055555555555,32.020833333333336,11.155833333333334,26.36111111111111,1305-01-05T02:21:40,63.16571807861328,44.69699700071321,19.12272745869989,1305-01-05T00:00:00,62.26966857910156,43.46321499907223,18.971176132262915,1305-01-04T22:45:32,61.86015701293945,42.90024734723372,18.880576365051596
1305-01-05T12:00:00,2197714,16.3325,32.00805555555556,11.604166666666666,27.40972222222222,1305-01-06T03:24:35,72.37655639648438,57.75942590231341,21.164165166369543,1305-01-06T00:00:00,71.2029800415039,55.976274215383334,21.096645654406746,1305-01-05T22:43:34,70.83792114257812,55.421031042081076,21.051593010367608
1305-01-06T12:00:00,2197715,16.3575,31.994722222222222,12.1375,28.394444444444446,1305-01-07T04:23:40,80.66349792480469,71.0260721569906,22.15314908496322,1305-01-07T00:00:00,79.34601593017578,68.74459545863863,22.26299322277615,1305-01-06T22:39:38,79.02326202392578,68.18405360573445,22.26401398500366
1305-01-07T12:00:00,2197716,16.383055555555558,31.98027777777778,12.780555555555557,29.288888888888888,1305-01-08T05:17:20,87.7596435546875,84.37389036805962,22.039351376970373,1305-01-08T00:00:00,86.45467376708984,81.68152713265805,22.401735950800763,1305-01-07T22:35:42,86.18122100830078,81.11696217365206,22.450805620913865
1305-01-08T12:00:00,2197717,16.40888888888889,31.965,13.551388888888889,30.071944444444444,1305-01-09T06:04:19,93.4127426147461,97.64596935528522,20.825620921514435,1305-01-09T00:00:00,92.28511047363281,94.65688010559157,21.486043094777855,1305-01-08T22:31:46,92.06822967529297,94.08843661140935,21.584253101085228
1305-01-09T12:00:00,2197718,16.435,31.949166666666667,14.452499999999999,30.73777777777778,1305-01-10T06:44:16,97.39395141601562,110.70419179995265,18.57199586006208,1305-01-10T00:00:00,96.59728240966797,107.53407455459018,19.541001474451036,1305-01-09T22:27:50,96.44591522216797,106.95948227034334,19.688847013351825
1305-01-10T12:00:00,2197719,16.461666666666666,31.9325,15.466944444444444,31.29611111111111,1305-01-11T07:17:46,99.5080337524414,123.46969331342278,15.389272200514295,1305-01-11T00:00:00,99.16797637939453,120.20981011354625,16.645942740006937,1305-01-10T22:23:54,99.09391784667969,119.62323682205577,16.84363277870184
1305-01-11T12:00:00,2197720,16.488611111111112,31.915,16.565,31.767222222222223,1305-01-12T07:46:02,99.60609436035156,135.94050000853906,11.426996461393363,1305-01-12T00:00:00,99.81126403808594,132.6419831772258,12.928503208387442,1305-01-11T22:19:58,99.8299331665039,132.0337057521341,13.175984005769395
