----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
1138-12-31T12:00:00,2137077,16.182222222222222,32.08555555555556,30.54138888888889,39.36666666666667,1139-01-01T15:22:00,1.749099612236023,-74.19021396520436,-19.413147845844314,1139-01-01T00:00:00,3.922274589538574,-83.10022641576441,-20.288651021456594,1138-12-31T23:04:35,4.1418681144714355,-83.82993898860119,-20.34698251930994
1139-01-01T12:00:00,2137078,16.203611111111112,32.077777777777776,31.397222222222222,40.565555555555555,1139-01-02T16:33:56,0.12481863051652908,-58.39090409736072,-16.265124471242885,1139-01-02T00:00:00,0.7715719938278198,-68.1199696305799,-18.126940949816284,1139-01-01T23:00:39,0.8754439353942871,-68.90386250074181,-18.254264593214852
1139-01-02T12:00:00,2137079,16.22583333333333,32.06916666666667,7.397222222222223,16.565555555555555,1139-01-02T16:33:56,0.12481679767370224,-58.390877194057985,-16.265147180386467,1139-01-03T00:00:00,0.2850821614265442,-53.29590100893229,-14.803963865542155,1139-01-02T22:56:43,0.2389586716890335,-54.11173104200808,-14.997512170541201
1139-01-03T12:00:00,2137080,16.248611111111114,32.059444444444445,8.117777777777778,17.87361111111111,1139-01-03T17:52:25,1.662938117980957,-42.8539506395693,-11.945049333039208,1139-01-04T00:00:00,2.6329610347747803,-38.79848690124102,-10.550598813476414,1139-01-03T22:52:47,2.420018434524536,-39.62768967298108,-10.797323979979401
1139-01-04T12:00:00,2137081,16.271666666666665,32.04888888888889,8.723333333333333,19.229444444444443,1139-01-04T19:13:46,6.375277996063232,-27.72128531395179,-6.822812469293918,1139-01-05T00:00:00,7.719612121582031,-24.67440100465914,-5.681553599278261,1139-01-04T22:48:51,7.345986366271973,-25.504511022211634,-5.960825991947849
1139-01-05T12:00:00,2137082,16.295555555555556,32.03777777777778,9.244444444444444,20.586666666666666,1139-01-05T20:35:12,13.896073341369629,-12.979277783608676,-1.3356841250088187,1139-01-06T00:00:00,15.189030647277832,-10.865423756534613,-0.5444977573581679,1139-01-05T22:42:58,14.670008659362793,-11.710721105799244,-0.8399014220470046
1139-01-06T12:00:00,2137083,16.31972222222222,32.025555555555556,9.713055555555554,21.92027777777778,1139-01-06T21:55:13,23.571388244628906,1.4899433853975161,4.089520866993942,1139-01-07T00:00:00,24.49083709716797,2.7487603710976396,4.5222771809203985,1139-01-06T22:41:00,23.894681930541992,1.932467827505464,4.249177312058489
1139-01-07T12:00:00,2137084,16.344444444444445,32.0125,10.158055555555556,23.22083333333333,1139-01-07T23:13:15,34.610504150390625,15.840536740814487,9.081787899060563,1139-01-08T00:00:00,34.9775276184082,16.304941794432054,9.215712339564433,1139-01-07T22:37:04,34.3390998840332,15.497623772930158,8.977101514793633
1139-01-08T12:00:00,2137085,16.369722222222222,31.99861111111111,10.605,24.48361111111111,1139-01-09T00:29:01,46.22336959838867,30.20220152435214,13.341118309954236,1139-01-09T00:00:00,45.99613571166992,29.91707727960742,13.27956101352046,1139-01-08T22:33:08,45.359195709228516,29.119652645062096,13.09014641176592
1139-01-09T12:00:00,2137086,16.39527777777778,31.983888888888888,11.078333333333333,25.700555555555557,1139-01-10T01:42:02,57.70558547973633,44.63555093232635,16.64068448435361,1139-01-10T00:00:00,56.95002746582031,43.64485429393197,16.508390806872214,1139-01-09T22:29:12,56.349517822265625,42.859604839853986,16.37764931353764
1139-01-10T12:00:00,2137087,16.421111111111113,31.968611111111112,11.6025,26.85611111111111,1139-01-11T02:51:22,68.47167205810547,59.10740447790277,18.82859944574745,1139-01-11T00:00:00,67.3286361694336,57.474552499977904,18.75191453133195,1139-01-10T22:25:16,66.78893280029297,56.70498160680612,18.68429358072979
1139-01-11T12:00:00,2137088,16.4475,31.952222222222222,12.200555555555555,27.927222222222223,1139-01-12T03:55:38,78.05809783935547,73.49468319927321,19.833551720873597,1139-01-12T00:00:00,76.71297454833984,71.31728997277453,19.921284961826434,1139-01-11T22:21:20,76.24911499023438,70.56718753794985,19.917037314835643
1139-01-12T12:00:00,2137089,16.474166666666665,31.935277777777777,12.892222222222221,28.889444444444443,1139-01-13T04:53:22,86.11714172363281,87.62227562086588,19.66847730887708,1139-01-13T00:00:00,84.77037811279297,85.03061292509784,19.99549844670128,1139-01-12T22:17:24,84.39057922363281,84.30213324002976,20.051799251095836
1139-01-13T12:00:00,2137090,16.50111111111111,31.9175,13.687222222222223,29.726666666666667,1139-01-14T05:43:36,92.40951538085938,101.32205228604862,18.423276378646307,1139-01-14T00:00:00,91.24754333496094,98.45884260072528,19.021988616406826,1139-01-13T22:13:28,90.95625305175781,97.75101353195541,19.1342710425011
1139-01-14T12:00:00,2137091,16.52861111111111,31.899166666666666,14.580277777777777,30.438055555555557,1139-01-15T06:26:17,96.79421997070312,114.48448125974129,16.2443577774408,1139-01-15T00:00:00,95.96581268310547,111.47675112248366,17.107576302984935,1139-01-14T22:09:32,95.76646423339844,110.78450894630049,17.270772540973173
1139-01-15T12:00:00,2137092,16.55611111111111,31.879722222222224,15.551388888888889,31.036666666666665,1139-01-16T07:02:12,99.21407318115234,127.08057331255661,13.308524963307972,1139-01-16T00:00:00,98.81898498535156,124.0192614592324,14.401131573292435,1139-01-15T22:05:37,98.71601104736328,123.33355843698662,14.610529428955129
1139-01-16T12:00:00,2137093,16.583888888888886,31.86,16.572777777777777,31.54361111111111,1139-01-17T07:32:37,99.68069458007812,139.15619242674927,9.800453639262056,1139-01-17T00:00:00,99.77099609375,136.08972175839241,11.073446095373615,1139-01-16T22:01:40,99.77105712890625,135.39796098074746,11.32506107683832
1139-01-17T12:00:00,2137094,16.612222222222222,31.839444444444446,17.61888888888889,31.981666666666666,1139-01-18T07:58:54,98.26126098632812,150.8127397116708,5.898403811232306,1139-01-18T00:00:00,98.85121154785156,147.75132815416188,7.300018131586382,1139-01-17T21:57:44,98.96358489990234,147.03835939582913,7.590293464625648
1139-01-18T12:00:00,2137095,16.640555555555554,31.818055555555556,18.671944444444446,32.37277777777778,1139-01-19T08:22:22,95.06665802001953,162.1880299411734,1.767661599283595,1139-01-19T00:00:00,96.14585876464844,159.1113310292276,3.249875150067349,1139-01-18T21:53:48,96.38201904296875,158.35965816654894,3.5751172418361405
1139-01-19T12:00:00,2137096,16.66888888888889,31.79611111111111,19.723888888888887,32.73583333333333,1139-01-20T08:44:09,90.24049377441406,173.44109251702278,-2.4395087567698868,1139-01-20T00:00:00,91.78644561767578,170.30561073233307,-0.9191513605003715,1139-01-19T21:49:53,92.15898132324219,169.49557881508858,-0.5636957010251016
1139-01-20T12:00:00,2137097,16.697777777777777,31.773611111111112,20.774166666666666,33.08833333333334,1139-01-21T09:05:18,83.94915771484375,-175.25664772588468,-6.580039188725253,1139-01-21T00:00:00,85.93714904785156,-178.5133242798629,-5.059755884628971,1139-01-20T21:45:57,86.45832824707031,-179.40378681419014,-4.680912723708167
1139-01-21T12:00:00,2137098,16.726666666666667,31.75027777777778,21.8275,33.44694444444444,1139-01-22T09:26:49,76.37547302246094,-163.72841094507703,-10.512884045532472,1139-01-22T00:00:00,78.7845458984375,-167.1854523645374,-9.030584930270264,1139-01-21T21:42:01,79.4642333984375,-168.18063049588284,-8.638567033647787
1139-01-22T12:00:00,2137099,16.755555555555556,31.726666666666667,22.890277777777776,33.83,1139-01-23T09:49:48,67.71772766113281,-151.7992174940742,-14.090317605688233,1139-01-23T00:00:00,70.53240203857422,-155.55200478226848,-12.689341058988822,1139-01-22T21:38:05,71.37550354003906,-156.67782747077925,-12.299100496176377
1139-01-23T12:00:00,2137100,16.785,31.702222222222222,23.967499999999998,34.25888888888889,1139-01-24T10:15:32,58.19700241088867,-139.30846553865055,-17.14894773232274,1139-01-24T00:00:00,61.403709411621094,-143.4672328749739,-15.88547106737666,1139-01-23T21:34:09,62.40679168701172,-144.74938734589526,-15.518037577254432
1139-01-24T12:00:00,2137101,16.81416666666667,31.677222222222223,25.058611111111112,34.76,1139-01-25T10:45:36,48.073883056640625,-126.13079535850125,-19.503811770809882,1139-01-25T00:00:00,51.65092468261719,-130.81616779397828,-18.455196870360552,1139-01-24T21:30:13,52.79816818237305,-132.2767203750693,-18.138404306461602
1139-01-25T12:00:00,2137102,16.84361111111111,31.651666666666667,26.1525,35.36527777777778,1139-01-26T11:21:55,37.67405700683594,-112.20534797520564,-20.95056856911739,1139-01-26T00:00:00,41.573490142822266,-117.5388635308178,-20.22289165426453,1139-01-25T21:26:17,42.83152389526367,-119.19045922743449,-19.990840675315894
1139-01-26T12:00:00,2137103,16.873333333333335,31.625833333333333,27.22277777777778,36.11027777777778,1139-01-27T12:06:37,27.42074203491211,-97.56672253609489,-21.282342966106995,1139-01-27T00:00:00,31.5393123626709,-103.6556790073035,-21.013474680785095,1139-01-26T21:22:21,32.8523063659668,-105.49521298422566,-20.90337996126548
1139-01-27T12:00:00,2137104,16.902777777777775,31.599166666666665,28.2325,37.024166666666666,1139-01-28T13:01:27,17.864850997924805,-82.36050134664204,-20.326691289965733,1139-01-28T00:00:00,22.002883911132812,-89.28006990887232,-20.67860240653877,1139-01-27T21:18:25,23.289451599121094,-91.2844935213742,-20.724417850171356
1139-01-28T12:00:00,2137105,16.9325,31.571944444444444,29.143055555555556,38.114444444444445,1139-01-29T14:06:52,9.69117546081543,-66.82138237006174,-18.000813384379924,1139-01-29T00:00:00,13.507948875427246,-74.60253340789072,-19.13334917233205,1139-01-28T21:14:30,14.662978172302246,-76.7304635830879,-19.356909384079415
1139-01-29T12:00:00,2137106,16.96222222222222,31.544444444444444,29.933333333333334,39.35611111111111,1139-01-30T15:21:22,3.665428638458252,-51.20776258248058,-14.367826768243923,1139-01-30T00:00:00,6.659393787384033,-59.841413982950485,-16.391904087333625,1139-01-29T21:10:34,7.564581871032715,-62.04212512451713,-16.794438728201985
1139-01-30T12:00:00,2137107,16.991944444444446,31.51638888888889,30.607222222222223,40.69777777777777,1139-01-31T16:41:52,0.4970238506793976,-35.71993618725984,-9.663313095010777,1139-01-31T00:00:00,2.053011417388916,-45.17958380089106,-12.587237218255858,1139-01-30T21:06:38,2.5970141887664795,-47.40446301014772,-13.144860483268028
1139-01-31T12:00:00,2137108,17.021944444444443,31.48777777777778,31.18638888888889,42.08444444444444,1139-02-01T18:05:04,0.6472931504249573,-20.44667029794456,-4.2695029941307165,1139-02-01T00:00:00,0.1680804342031479,-30.718508460181024,-7.9653814764026105,1139-01-31T21:02:42,0.27321550250053406,-32.92996364656162,-8.631005791790294
1139-02-01T12:00:00,2137109,17.051666666666666,31.45861111111111,7.186388888888889,18.084444444444443,1139-02-01T18:05:04,0.6472908854484558,-20.44666320760631,-4.269531121009295,1139-02-02T00:00:00,1.2533904314041138,-16.46867258537887,-2.8559520696059195,1139-02-01T20:58:46,0.8986359238624573,-18.642462889722275,-3.567209301667968
1139-02-02T12:00:00,2137110,17.08138888888889,31.429166666666667,7.7,19.473888888888887,1139-02-02T19:28:26,4.177894592285156,-5.369524563455578,1.3520994128008503,1139-02-03T00:00:00,5.254848003387451,-2.372270356569253,2.3711772535832023,1139-02-02T20:54:50,4.483548164367676,-4.494779388884092,1.680536366490694
1139-02-03T12:00:00,2137111,17.11138888888889,31.399444444444445,8.176944444444445,20.841388888888886,1139-02-03T20:50:29,10.72671890258789,9.591192959711204,6.738645890478423,1139-02-04T00:00:00,11.821481704711914,11.657979710138388,7.350861206052439,1139-02-03T20:50:54,10.728922843933105,9.595405881324378,6.740040165446954
1139-02-04T12:00:00,2137112,17.141111111111112,31.36888888888889,8.644166666666667,22.171666666666667,1139-02-04T22:10:18,19.618181228637695,24.515092559719704,11.486404379255854,1139-02-05T00:00:00,20.387441635131836,25.69829417858514,11.759724471848857,1139-02-04T20:46:59,19.094459533691406,23.704165055721717,11.273010409340927
1139-02-05T12:00:00,2137113,17.170833333333334,31.33833333333333,9.127500000000001,23.45138888888889,1139-02-05T23:27:05,30.037921905517578,39.431064077369896,15.287651594806633,1139-02-06T00:00:00,30.290199279785156,39.78093220496688,15.341058627220237,1139-02-05T20:43:03,28.915340423583984,37.86618439291698,15.004453050262342
1139-02-06T12:00:00,2137114,17.200555555555553,31.307222222222222,9.650277777777777,24.663055555555555,1139-02-07T00:39:47,41.187198638916016,54.288881340400714,17.945994170716645,1139-02-07T00:00:00,40.876617431640625,53.87544004548255,17.91777900187393,1139-02-06T20:39:07,39.51670455932617,52.052654058146935,17.739490406732692
1139-02-07T12:00:00,2137115,17.230277777777776,31.275555555555556,10.23611111111111,25.784444444444443,1139-02-08T01:47:04,52.37495422363281,68.96400869001427,19.377442989184953,1139-02-08T00:00:00,51.568580627441406,67.88969603028163,19.396356404163217,1139-02-07T20:35:11,50.291717529296875,66.17024438520733,19.3704585633913
1139-02-08T12:00:00,2137116,17.259722222222223,31.24361111111111,10.905000000000001,26.79222222222222,1139-02-09T02:47:32,63.049781799316406,83.2944147451757,19.599567970989554,1139-02-09T00:00:00,61.887733459472656,81.69380283556175,19.763164840488603,1139-02-08T20:31:15,60.735042572021484,80.0832144717959,19.87448558490944
1139-02-09T12:00:00,2137117,17.289444444444445,31.21138888888889,11.66861111111111,27.671666666666667,1139-02-10T03:40:18,72.79609680175781,97.13543980284224,18.709430864040076,1139-02-10T00:00:00,71.45101165771484,95.1567139535903,19.073319237868652,1139-02-09T20:27:19,70.44346618652344,93.65132975296957,19.30262184113015
1139-02-10T12:00:00,2137118,17.31888888888889,31.17888888888889,12.526111111111112,28.421388888888888,1139-02-11T04:25:17,81.31077575683594,110.40214383900754,16.854506602694112,1139-02-11T00:00:00,79.95431518554688,108.18210846575447,17.433835708508358,1139-02-10T20:23:23,79.10086822509766,106.76824891554115,17.762063377682423
1139-02-11T12:00:00,2137119,17.348333333333333,31.145833333333336,13.46361111111111,29.05361111111111,1139-02-12T05:03:13,88.3752212524414,123.08506145040114,14.205113061137698,1139-02-12T00:00:00,87.15547943115234,120.72965175185529,14.984663016495771,1139-02-11T20:19:28,86.4604263305664,119.38520182788521,15.39552371052605
1139-02-12T12:00:00,2137120,17.37777777777778,31.11277777777778,14.458055555555555,29.58861111111111,1139-02-13T05:35:19,93.83101654052734,135.24098019797384,10.935283675023118,1139-02-13T00:00:00,92.8624496459961,132.8181620215511,11.881981187544694,1139-02-12T20:15:32,92.3309326171875,131.51500835272222,12.362805584909845
1139-02-13T12:00:00,2137121,17.40694444444444,31.079166666666666,15.485833333333332,30.049722222222222,1139-02-14T06:02:59,97.56531524658203,146.97396582588576,7.213104030897584,1139-02-14T00:00:00,96.92803192138672,144.51603691873206,8.286513905852303,1139-02-13T20:11:36,96.56977081298828,143.22255107931656,8.82762816545382
1139-02-14T12:00:00,2137122,17.43611111111111,31.045277777777777,16.528888888888886,30.458333333333336,1139-02-15T06:27:30,99.50506591796875,158.41609185583903,3.198449503840593,1139-02-15T00:00:00,99.24968719482422,155.92693217585796,4.357210441112256,1139-02-14T20:07:40,99.0806655883789,154.60934171228553,4.95046036033564
1139-02-15T12:00:00,2137123,17.46527777777778,31.011111111111113,17.576944444444443,30.83388888888889,1139-02-16T06:50:02,99.61717987060547,169.7147029581119,-0.9558827562911276,1139-02-16T00:00:00,99.7718276977539,167.17631904537782,0.24911061209996344,1139-02-15T20:03:44,99.81415557861328,165.79923992627602,0.8859443889491462
1139-02-16T12:00:00,2137124,17.49416666666667,30.976666666666667,18.62638888888889,31.19361111111111,1139-02-17T07:11:37,97.90959167480469,-178.97653188513368,-5.100956847207648,1139-02-17T00:00:00,98.48755645751953,178.40094098043045,-3.886135651254527,1139-02-16T19:59:48,98.76801300048828,176.92745718326964,-3.216744397567635
1139-02-17T12:00:00,2137125,17.523333333333333,30.94222222222222,19.678333333333335,31.553333333333335,1139-02-18T07:33:12,94.43118286132812,-167.5038634166478,-9.087832391234242,1139-02-18T00:00:00,95.43839263916016,-170.2594400543588,-7.898298707523862,1139-02-17T19:55:52,95.98566436767578,-171.86790091837122,-7.2118104855706635
1139-02-18T12:00:00,2137126,17.552222222222223,30.907222222222224,20.73611111111111,31.93,1139-02-19T07:55:48,89.26947784423828,-155.71933084921517,-12.763724406617396,1139-02-19T00:00:00,90.71127319335938,-158.6699033858094,-11.636018521669223,1139-02-18T19:51:56,91.55242919921875,-160.45270255853043,-10.954269864317096
1139-02-19T12:00:00,2137127,17.580833333333334,30.871944444444445,21.802222222222223,32.3425,1139-02-20T08:20:33,82.54802703857422,-143.49028017504926,-15.968314938683028,1139-02-20T00:00:00,84.43441772460938,-146.7100579648772,-14.944549998653503,1139-02-19T19:48:00,85.5905990600586,-148.7053665458182,-14.297240369235663
1139-02-20T12:00:00,2137128,17.609722222222224,30.836666666666666,22.875555555555557,32.812222222222225,1139-02-21T08:48:44,74.42633819580078,-130.71359372338122,-18.531979464378963,1139-02-21T00:00:00,76.77425384521484,-134.28716504207463,-17.665126389781943,1139-02-20T19:44:04,78.25569152832031,-136.52799538860174,-17.090526684269395
1139-02-21T12:00:00,2137129,17.638333333333332,30.801111111111112,23.947777777777777,33.365833333333335,1139-02-22T09:21:57,65.10476684570312,-117.33284124297045,-20.278414331887124,1139-02-22T00:00:00,67.93643188476562,-121.3523571874575,-19.6379032366041,1139-02-21T19:40:09,69.73638916015625,-123.86049672921344,-19.182041517329406
