----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
1118-12-31T12:00:00,2129772,16.179722222222225,32.088055555555556,18.36916666666667,32.98138888888889,1119-01-01T08:58:53,93.87491607666016,147.99499845804044,6.916143371550807,1119-01-01T00:00:00,95.3215560913086,144.3427073346264,8.766607118689032,1118-12-31T23:04:30,95.44569396972656,143.99090908883608,8.921539723547207
1119-01-01T12:00:00,2129773,16.20138888888889,32.08027777777778,19.55388888888889,33.36194444444445,1119-01-02T09:21:43,87.91808319091797,160.2146040343577,1.894301284694748,1119-01-02T00:00:00,90.00711059570312,156.48896807260914,3.8965168792080935,1119-01-01T23:00:34,90.21153259277344,156.09443306135356,4.083357528042707
1119-01-02T12:00:00,2129774,16.223333333333333,32.071666666666665,20.759722222222223,33.718333333333334,1119-01-03T09:43:06,80.13785552978516,172.51925771876793,-3.324193892288099,1119-01-03T00:00:00,82.8350601196289,168.6466902412106,-1.2348089606646027,1119-01-02T22:56:38,83.13333129882812,168.19556196264193,-1.01785672323018
1119-01-03T12:00:00,2129775,16.245833333333334,32.062222222222225,21.984722222222224,34.0725,1119-01-04T10:04:21,70.80197143554688,-174.86878675780608,-8.507712465223845,1119-01-04T00:00:00,74.05325317382812,-178.9932046075336,-6.399752701116808,1119-01-03T22:52:43,74.45530700683594,-179.51813157519544,-6.157915467189203
1119-01-04T12:00:00,2129776,16.26888888888889,32.05166666666667,23.233611111111113,34.44694444444444,1119-01-05T10:26:49,60.27216339111328,-161.7169023354484,-13.398229263504508,1119-01-05T00:00:00,64.00403594970703,-166.2237411839702,-11.352108716774683,1119-01-04T22:48:47,64.5128173828125,-166.84266394214333,-11.095638353860574
1119-01-05T12:00:00,2129777,16.29277777777778,32.04055555555556,24.511666666666667,34.86888888888889,1119-01-06T10:52:08,49.00413131713867,-147.8154826641824,-17.702815564948647,1119-01-06T00:00:00,53.117950439453125,-152.85204520730804,-15.821495962289093,1119-01-05T22:42:53,53.741783142089844,-153.60595298414415,-15.560828964326912
1119-01-06T12:00:00,2129778,16.316944444444445,32.028333333333336,25.813333333333333,35.37222222222222,1119-01-07T11:22:20,37.54667663574219,-133.03441713567162,-21.094242963217233,1119-01-07T00:00:00,41.90604019165039,-138.74517577518685,-19.51368157210911,1119-01-06T22:40:55,42.588966369628906,-139.61130817785968,-19.286655122349256
1119-01-07T12:00:00,2129779,16.341388888888886,32.01555555555556,27.11277777777778,35.99944444444444,1119-01-08T11:59:58,26.53309440612793,-117.39780118122928,-23.235935128114118,1119-01-08T00:00:00,30.946800231933594,-123.89129764234374,-22.127990010399536,1119-01-07T22:36:59,31.66564178466797,-124.89595649715712,-21.958759359012518
1119-01-08T12:00:00,2129780,16.366666666666667,32.001666666666665,28.355833333333333,36.79527777777778,1119-01-09T12:47:43,16.656566619873047,-101.14344707697758,-23.84159979531537,1119-01-09T00:00:00,20.860485076904297,-108.4536285379282,-23.401197041389732,1119-01-08T22:33:03,21.559804916381836,-109.58457821900593,-23.32153530742067
1119-01-09T12:00:00,2129781,16.392222222222223,31.987222222222222,29.47111111111111,37.78638888888889,1119-01-10T13:47:11,8.618422508239746,-84.70490321532156,-22.76196049412464,1119-01-10T00:00:00,12.263605117797852,-92.76960196135437,-23.17260572417201,1119-01-09T22:29:07,12.87802791595459,-93.99462542230602,-23.206918131102185
1119-01-10T12:00:00,2129782,16.418055555555558,31.971944444444446,30.405,38.95472222222222,1119-01-11T14:57:17,3.038278579711914,-68.58186128910482,-20.05880586180201,1119-01-11T00:00:00,5.703291893005371,-77.2612451257448,-21.440799746483616,1119-01-10T22:25:11,6.16733455657959,-78.53585111646449,-21.598147902332894
1119-01-11T12:00:00,2129783,16.444444444444446,31.955833333333334,31.150833333333335,40.23555555555556,1119-01-12T16:14:08,0.333535373210907,-53.159531034612286,-16.011561978598223,1119-01-12T00:00:00,1.5832411050796509,-62.29334596621581,-18.374724963385532,1119-01-11T22:21:15,1.843784213066101,-63.574816980274676,-18.645723221015537
1119-01-12T12:00:00,2129784,16.47111111111111,31.93888888888889,31.739444444444445,41.55222222222223,1119-01-13T17:33:08,0.6218294501304626,-38.59777287807157,-11.038479831167948,1119-01-13T00:00:00,0.10394961386919022,-48.06916766784594,-14.269745517719501,1119-01-12T22:17:20,0.13093116879463196,-49.32714644844064,-14.629781422982814
