----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
1113-12-31T12:00:00,2127946,16.183611111111112,32.08694444444444,24.837222222222223,35.15888888888889,1114-01-01T11:09:32,45.119144439697266,-148.14615860106588,-17.678013689314216,1114-01-01T00:00:00,48.59923553466797,-152.22068599275545,-15.348560578633926,1113-12-31T23:03:31,48.992462158203125,-152.6784656209772,-15.12951273459867
1114-01-01T12:00:00,2127947,16.205277777777777,32.07888888888889,26.0225,35.37888888888889,1114-01-02T11:22:44,35.82741165161133,-136.37175741282834,-22.094320718761317,1114-01-02T00:00:00,39.30617141723633,-140.83667066597533,-19.973741669318755,1114-01-01T22:59:35,39.73862075805664,-141.37688348899388,-19.758105968841104
1114-01-02T12:00:00,2127948,16.2275,32.070277777777775,27.234166666666667,35.65972222222222,1114-01-03T11:39:35,26.99718475341797,-123.86490351350794,-25.670860010037764,1114-01-03T00:00:00,30.404651641845703,-128.85762131769533,-23.841324658513514,1114-01-02T22:55:39,30.861040115356445,-129.4948276377339,-23.64504090831943
1114-01-03T12:00:00,2127949,16.25,32.06055555555555,28.461666666666666,36.04111111111111,1114-01-04T12:02:28,18.897785186767578,-110.5430029080011,-28.184539740501698,1114-01-04T00:00:00,22.14466667175293,-116.18135410801425,-26.76011563791842,1114-01-03T22:51:43,22.60382652282715,-116.92512468783839,-26.603601320763815
1114-01-04T12:00:00,2127950,16.273333333333333,32.05,29.660555555555554,36.58083333333333,1114-01-05T12:34:51,11.825000762939453,-96.46910628881704,-29.401908379983894,1114-01-05T00:00:00,14.789348602294922,-102.83055554251135,-28.530482717720208,1114-01-04T22:47:47,15.223918914794922,-103.68029295959289,-28.437104604336962
1114-01-05T12:00:00,2127951,16.297222222222224,32.03861111111111,30.74888888888889,37.34444444444445,1114-01-06T13:20:40,6.111093997955322,-81.87578858027996,-29.118441443347557,1114-01-06T00:00:00,8.620488166809082,-88.97924588961193,-28.976338757583,1114-01-05T22:41:53,9.007438659667969,-89.94479491706976,-28.968881854210892
1114-01-06T12:00:00,2127952,16.32138888888889,32.02638888888889,31.6425,38.36805555555556,1114-01-07T14:22:05,2.1242637634277344,-67.12829074946431,-27.215629131219874,1114-01-07T00:00:00,3.932987928390503,-74.92798243724114,-27.989492776211026,1114-01-06T22:39:55,4.215839862823486,-75.93294933154958,-28.084559768079092
1114-01-07T12:00:00,2127953,16.34638888888889,32.01305555555555,-1,39.613055555555555,1114-01-08T15:36:47,0.24050511419773102,-52.61546799977807,-23.71967195519942,1114-01-08T00:00:00,1.0167310237884521,-61.015300531785904,-25.56623051291927,1114-01-07T22:35:59,1.1688814163208008,-62.05155154000292,-25.770454126020837
1114-01-08T12:00:00,2127954,16.37138888888889,31.999166666666667,-1,40.98416666666667,1114-01-09T16:59:03,0.774337649345398,-38.60382460942527,-18.821997581469663,1114-01-09T00:00:00,0.1267135888338089,-47.50517719172074,-21.815995584694313,1114-01-08T22:32:03,0.1167229488492012,-48.54448820681805,-22.123760716702552
1114-01-09T12:00:00,2127955,16.397222222222222,31.984444444444446,8.794722222222221,16.984166666666667,1114-01-09T16:59:03,0.7743396162986755,-38.603810589015076,-18.821977140551315,1114-01-10T00:00:00,1.4458564519882202,-34.513428355858906,-16.94014364744307,1114-01-09T22:28:07,1.2531743049621582,-35.53858956169704,-17.335022823436834
1114-01-10T12:00:00,2127956,16.423055555555557,31.969166666666666,9.146388888888888,18.393333333333334,1114-01-10T18:23:36,3.8974475860595703,-25.14919969376844,-12.836060408548322,1114-01-11T00:00:00,5.048340797424316,-21.998979053457557,-11.197368340020544,1114-01-10T22:24:11,4.668315410614014,-23.004560617678305,-11.655021828254096
1114-01-11T12:00:00,2127957,16.449722222222224,31.95277777777778,9.417499999999999,19.794722222222223,1114-01-11T19:47:41,9.586729049682617,-12.110770676124105,-6.12974977174941,1114-01-12T00:00:00,10.872587203979492,-9.79766334518265,-4.874462351696655,1114-01-11T22:20:15,10.318889617919922,-10.788185125014262,-5.3661332573254175
1114-01-12T12:00:00,2127958,16.476388888888888,31.935833333333335,9.643333333333333,21.18,1114-01-12T21:10:48,17.61444854736328,0.7842757831243734,0.917867449672781,1114-01-13T00:00:00,18.71062469482422,2.335046764777254,1.7286912122256364,1114-01-12T22:16:19,18.014387130737305,1.3488575168741264,1.233675592398264
1114-01-13T12:00:00,2127959,16.503333333333334,31.91777777777778,9.85,22.564722222222223,1114-01-13T22:33:53,27.571922302246094,13.881410368533043,7.926359542616823,1114-01-14T00:00:00,28.215349197387695,14.688576334198428,8.299977557031717,1114-01-13T22:12:24,27.42090606689453,13.692945973635634,7.832413425709621
1114-01-14T12:00:00,2127960,16.530833333333334,31.899444444444445,10.06,23.97222222222222,1114-01-14T23:58:20,38.908355712890625,27.548645670743323,14.50045986398522,1114-01-15T00:00:00,38.92173767089844,27.564937175326662,14.506503323459695,1114-01-14T22:08:28,38.080074310302734,26.54616300424233,14.095974036279546
1114-01-15T12:00:00,2127961,16.558333333333334,31.880000000000003,10.296388888888888,25.419722222222223,1114-01-16T01:25:11,50.96987533569336,42.11168358777298,20.21204916604307,1114-01-16T00:00:00,50.276214599609375,41.23370455370891,19.984479835820245,1114-01-15T22:04:32,49.438228607177734,40.182174950080096,19.65871251841312
1114-01-16T12:00:00,2127962,16.586388888888887,31.860277777777778,10.59,26.899722222222223,1114-01-17T02:53:59,63.03010559082031,57.7391494402553,24.601853936252926,1114-01-17T00:00:00,61.66943359375,55.85480877771715,24.342314529247126,1114-01-16T22:00:36,60.880462646484375,54.77030134132922,24.12546681728992
1114-01-17T12:00:00,2127963,16.614444444444445,31.839444444444446,10.987777777777778,28.352777777777778,1114-01-18T04:21:10,74.31880950927734,74.27838790869036,27.236567031827303,1114-01-18T00:00:00,72.47279357910156,71.37245070238335,27.196397896685294,1114-01-17T21:56:40,71.76942443847656,70.26850381348001,27.106305309372043
1114-01-18T12:00:00,2127964,16.642777777777777,31.818055555555556,11.558333333333334,29.658055555555556,1114-01-19T05:39:29,84.08688354492188,91.16719100916643,27.83947516573491,1114-01-19T00:00:00,82.0806655883789,87.43917098791057,28.25149127555528,1114-01-18T21:52:44,81.49018859863281,86.34191390385502,28.296004204546126
1114-01-19T12:00:00,2127965,16.67138888888889,31.79611111111111,12.383333333333333,30.691944444444445,1114-01-20T06:41:31,91.73731231689453,107.62659577427814,26.418927479909154,1114-01-20T00:00:00,89.9593505859375,103.47567098314185,27.399351839837237,1114-01-19T21:48:48,89.50120544433594,102.41325579127331,27.574423561256314
1114-01-20T12:00:00,2127966,16.700277777777778,31.773611111111112,13.496388888888887,31.425,1114-01-21T07:25:30,96.93534088134766,123.05792507367701,23.256810690586857,1114-01-21T00:00:00,95.69783782958984,118.88930756796141,24.768119175200816,1114-01-20T21:44:52,95.3862075805664,117.87841621957378,25.060136310198843
1114-01-21T12:00:00,2127967,16.729166666666664,31.75027777777778,14.821388888888889,31.92361111111111,1114-01-22T07:55:25,99.58696746826172,137.24275167259634,18.77026171432967,1114-01-22T00:00:00,99.04888916015625,133.30044236295848,20.678173818785588,1114-01-21T21:40:56,98.89505767822266,132.3397469211429,21.069269784171183
1114-01-22T12:00:00,2127968,16.758055555555554,31.726388888888888,16.22222222222222,32.270833333333336,1114-01-23T08:16:15,99.7628173828125,150.25817774218808,13.38903875691483,1114-01-23T00:00:00,99.94746398925781,146.61616717487183,15.538874893918608,1114-01-22T21:37:01,99.9610824584961,145.68939715610716,16.011467530644993
1114-01-23T12:00:00,2127969,16.787222222222223,31.701944444444443,17.598055555555554,32.528055555555554,1114-01-24T08:31:41,97.65351104736328,162.33474679915597,7.494625227664345,1114-01-24T00:00:00,98.49910736083984,158.96166968780943,9.754732067721545,1114-01-23T21:33:05,98.688232421875,158.04381113331524,10.29333616519555
1114-01-24T12:00:00,2127970,16.816666666666666,31.676944444444445,18.91,32.73361111111111,1114-01-25T08:44:01,93.53620910644531,173.75864932960087,1.4017166343097813,1114-01-25T00:00:00,94.94194030761719,170.57491433615812,3.6751663597588573,1114-01-24T21:29:09,95.31220245361328,169.6370291902931,4.265777135558967
1114-01-25T12:00:00,2127971,16.84611111111111,31.65138888888889,20.15888888888889,32.9125,1114-01-26T08:54:45,87.73626708984375,-175.17691582736092,-4.637736399674994,1114-01-26T00:00:00,89.59497833251953,-178.269076641409,-2.417237947550601,1114-01-25T21:25:13,90.14845275878906,-179.2579504738984,-1.7887020010116081
