----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
1181-12-31T12:00:00,2152783,16.192222222222224,32.079166666666666,25.600833333333334,36.49666666666667,1182-01-01T12:29:48,33.33465576171875,-132.13598769886826,-13.775520269114725,1182-01-01T00:00:00,37.940711975097656,-137.86456741124834,-11.440663276353524,1181-12-31T23:03:46,38.40583419799805,-138.43338339282928,-11.254928001776008
1182-01-01T12:00:00,2152784,16.214166666666667,32.07083333333333,26.905833333333334,36.92444444444445,1182-01-02T12:55:28,22.974803924560547,-117.87286806245011,-17.673929317484358,1182-01-02T00:00:00,27.54056167602539,-124.37407200179054,-15.532616641996922,1182-01-01T22:59:50,28.038253784179688,-125.05231186634613,-15.351820419142998
1182-01-02T12:00:00,2152785,16.236666666666668,32.06166666666667,28.25638888888889,37.458888888888886,1182-01-03T13:27:32,13.749398231506348,-102.54753446242505,-20.638265408063464,1182-01-03T00:00:00,17.970605850219727,-109.9870411615556,-18.88463519598077,1182-01-02T22:55:54,18.46025276184082,-110.78562665421187,-18.732564383862663
1182-01-03T12:00:00,2152786,16.259444444444444,32.05138888888889,29.60972222222222,38.15416666666667,1182-01-04T14:09:15,6.399744987487793,-86.25043645174055,-22.287798305913967,1182-01-04T00:00:00,9.879904747009277,-94.72115269552397,-21.165374059567647,1182-01-03T22:51:58,10.307698249816895,-95.63804030781428,-21.070925918177764
1182-01-04T12:00:00,2152787,16.283055555555556,32.04055555555556,30.883055555555558,39.06305555555556,1182-01-05T15:03:47,1.6410831212997437,-69.33219013989189,-22.315181094394354,1182-01-05T00:00:00,3.9115023612976074,-78.80231248134751,-22.081440231733662,1182-01-04T22:48:02,4.218042373657227,-79.81608273770613,-22.0721410999342
1182-01-05T12:00:00,2152788,16.307222222222222,32.02861111111111,31.981388888888887,40.19972222222222,1182-01-06T16:11:59,0.017870914191007614,-52.35109517373606,-20.60845476092554,1182-01-06T00:00:00,0.5934937596321106,-62.650811288728356,-21.467814137421406,1182-01-05T22:42:08,0.73016357421875,-63.75003648912754,-21.563296438906534
1182-01-06T12:00:00,2152789,16.331666666666667,32.016111111111115,-1,41.50805555555556,1182-01-07T17:30:29,1.7426761388778687,-35.880932548987474,-17.33105765014294,1182-01-07T00:00:00,0.22443300485610962,-46.756351503372784,-19.35740021907164,1182-01-06T22:40:10,0.1523974984884262,-47.84015600425173,-19.55199371054544
1182-01-07T12:00:00,2152790,16.35666666666667,32.00277777777778,8.856666666666666,17.508055555555554,1182-01-07T17:30:29,1.7426706552505493,-35.88095807629205,-17.331049695793123,1182-01-08T00:00:00,2.8015406131744385,-31.50632604239794,-15.978995469395858,1182-01-07T22:36:14,2.522066354751587,-32.564793423490364,-16.25798329712503
1182-01-08T12:00:00,2152791,16.38222222222222,31.988333333333333,9.527500000000002,18.889166666666664,1182-01-08T18:53:21,6.604970932006836,-20.291295830836717,-12.88125802450685,1182-01-09T00:00:00,8.02733039855957,-17.083101557018672,-11.684283555038673,1182-01-08T22:32:18,7.566705226898193,-18.09447063593307,-12.019805761410876
1182-01-09T12:00:00,2152792,16.407777777777778,31.973333333333333,10.046388888888888,20.259444444444444,1182-01-09T20:15:34,14.034305572509766,-5.6654488323523955,-7.749629249978425,1182-01-10T00:00:00,15.390706062316895,-3.4717881310872785,-6.854506174868808,1182-01-09T22:28:23,14.79503345489502,-4.429181819610323,-7.216302563529583
1182-01-10T12:00:00,2152793,16.434166666666666,31.9575,10.465277777777777,21.578055555555554,1182-01-10T21:34:41,23.280576705932617,8.129324919879648,-2.3856530237960367,1182-01-11T00:00:00,24.282344818115234,9.470645962683417,-1.8340422793771876,1182-01-10T22:24:27,23.60503387451172,8.563833780839808,-2.1953185938223645
1182-01-11T12:00:00,2152794,16.460555555555555,31.940833333333334,10.825277777777778,22.83833333333333,1182-01-11T22:50:18,33.59253692626953,21.327752572275312,2.8588488844214948,1182-01-12T00:00:00,34.09749221801758,21.944263872227946,3.096242109715999,1182-01-11T22:20:31,33.38903045654297,21.07988190206693,2.7563540330643646
1182-01-12T12:00:00,2152795,16.4875,31.923333333333332,11.155555555555557,24.048333333333332,1182-01-13T00:02:54,44.32038879394531,34.182221287755674,7.725322488497126,1182-01-13T00:00:00,44.29949951171875,34.157249507521705,7.716960799304219,1182-01-12T22:16:35,43.6010627746582,33.32545158220185,7.4133251570535075
1182-01-13T12:00:00,2152796,16.514722222222222,31.905277777777776,11.480833333333333,25.220833333333335,1182-01-14T01:13:15,54.94491958618164,46.917985139605214,12.022377630114589,1182-01-14T00:00:00,54.4421501159668,46.296786299744326,11.855436166232693,1182-01-13T22:12:39,53.783302307128906,45.48751262782897,11.597973113233948
1182-01-14T12:00:00,2152797,16.542222222222225,31.886388888888888,11.821666666666667,26.363611111111112,1182-01-15T02:21:49,65.06011199951172,59.70667259384738,15.599381308490623,1182-01-15T00:00:00,64.16371154785156,58.510744657106216,15.369810992371075,1182-01-14T22:08:43,63.56381607055664,57.71523692705853,15.164901697365673
1182-01-15T12:00:00,2152798,16.57,31.866944444444446,12.199722222222222,27.475555555555555,1182-01-16T03:28:32,74.3407974243164,72.64860985174948,18.331369211921732,1182-01-16T00:00:00,73.16797637939453,70.89382824958096,18.138472214613348,1182-01-15T22:04:47,72.63850402832031,70.10481336579798,17.990214445775624
