----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
1189-12-31T12:00:00,2155705,16.19361111111111,32.07861111111111,24.469444444444445,34.864444444444445,1190-01-01T10:51:52,48.59898376464844,-153.1119928294215,-17.462171047626057,1190-01-01T00:00:00,52.67118835449219,-157.80940871457457,-14.924149791946606,1189-12-31T23:03:47,53.116554260253906,-158.32159498204857,-14.679624577836869
1190-01-01T12:00:00,2155706,16.215555555555554,32.070277777777775,25.863611111111112,35.18222222222222,1190-01-02T11:10:56,37.2935905456543,-139.01671509508932,-22.440912619784815,1190-01-02T00:00:00,41.55362319946289,-144.3923487869365,-20.13506718171569,1190-01-01T22:59:51,42.06501007080078,-145.02043811205527,-19.893465889549447
1190-01-02T12:00:00,2155707,16.238055555555558,32.06111111111111,27.315555555555555,35.609722222222224,1190-01-03T11:36:35,26.37244987487793,-123.64081301062784,-26.2445128148773,1190-01-03T00:00:00,30.638540267944336,-129.88347492239274,-24.359429031775136,1190-01-02T22:55:55,31.187543869018555,-130.6467784394875,-24.14920002917988
1190-01-03T12:00:00,2155708,16.261111111111113,32.05083333333333,28.77111111111111,36.221111111111114,1190-01-04T12:13:16,16.517486572265625,-107.06528301041857,-28.402392098944755,1190-01-04T00:00:00,20.547582626342773,-114.29029012594155,-27.183840529080864,1190-01-03T22:52:00,21.090837478637695,-115.19263122837151,-27.041069324427543
1190-01-04T12:00:00,2155709,16.284444444444446,32.04,30.107222222222223,37.10388888888889,1190-01-05T13:06:14,8.446196556091309,-89.74553429991153,-28.52294456022352,1190-01-05T00:00:00,11.924276351928711,-97.93008234317534,-28.24749639265958,1190-01-04T22:48:04,12.407169342041016,-98.94918870608483,-28.20789203876653
1190-01-05T12:00:00,2155710,16.308611111111112,32.028055555555554,31.185833333333335,38.29555555555555,1190-01-06T14:17:44,2.8378753662109375,-72.44484813332994,-26.45420747913282,1190-01-06T00:00:00,5.362402439117432,-81.40684781311627,-27.366314161648273,1190-01-05T22:42:10,5.736769199371338,-82.52340603898689,-27.455570122548192
1190-01-06T12:00:00,2155711,16.333333333333332,32.015277777777776,31.963333333333335,39.7125,1190-01-07T15:42:45,0.2043425738811493,-55.932427878793824,-22.402661257052003,1190-01-07T00:00:00,1.3170933723449707,-65.39133424309382,-24.620621712901976,1190-01-06T22:40:12,1.5140252113342285,-66.49336523269402,-24.835039755203134
1190-01-07T12:00:00,2155712,16.358333333333334,32.00194444444445,-1,41.20305555555555,1190-01-08T17:12:11,0.7312273979187012,-40.64000481743494,-16.88100481588678,1190-01-08T00:00:00,0.026261864230036736,-50.347891938522345,-20.332315423591357,1190-01-07T22:36:15,0.025278082117438316,-51.42214214928269,-20.65479651042531
1190-01-08T12:00:00,2155713,16.38361111111111,31.9875,8.500555555555556,17.203055555555554,1190-01-08T17:12:11,0.7312232255935669,-40.640032936909016,-16.88101378020927,1190-01-09T00:00:00,1.4740568399429321,-36.41980846728937,-14.95153387976224,1190-01-08T22:32:20,1.2704616785049438,-37.44615316610811,-15.349527606311565
1190-01-09T12:00:00,2155714,16.40972222222222,31.9725,8.882777777777779,18.65722222222222,1190-01-09T18:39:26,4.223297595977783,-26.577565876327498,-10.50257051404823,1190-01-10T00:00:00,5.4124755859375,-23.49425070966372,-8.937855625334048,1190-01-09T22:28:24,5.026005744934082,-24.470728395183627,-9.375529083327322
1190-01-10T12:00:00,2155715,16.435833333333335,31.95638888888889,9.173333333333332,20.035555555555558,1190-01-10T20:02:08,10.201276779174805,-13.489218807784965,-3.8083467592932045,1190-01-11T00:00:00,11.430479049682617,-11.324590077076596,-2.6905355854532,1190-01-10T22:24:28,10.898276329040527,-12.25927731838475,-3.1349791721640496
1190-01-11T12:00:00,2155716,16.4625,31.939722222222223,9.413333333333334,21.341666666666665,1190-01-11T21:20:30,18.05820083618164,-1.025684366481759,2.788743385560886,1190-01-12T00:00:00,19.040882110595703,0.3775279303889347,3.47127835671962,1190-01-11T22:20:32,18.408042907714844,-0.5275207100586975,3.047221938689597
1190-01-12T12:00:00,2155717,16.489444444444445,31.922222222222224,9.630555555555556,22.59611111111111,1190-01-12T22:35:46,27.187902450561523,11.161964415801435,8.987398099350942,1190-01-13T00:00:00,27.755043029785156,11.893764936778908,9.298590632108148,1190-01-12T22:16:36,27.066343307495117,11.005843640680526,8.916081063259973
1190-01-13T12:00:00,2155718,16.516666666666666,31.90416666666667,9.845833333333333,23.82111111111111,1190-01-13T23:49:16,37.05474853515625,23.383154564006166,14.55922182666706,1190-01-14T00:00:00,37.129478454589844,23.47691695682726,14.591356239089965,1190-01-13T22:12:40,36.4235954284668,22.594895755071544,14.26610158683093
1190-01-14T12:00:00,2155719,16.54416666666667,31.885277777777777,10.0775,25.0325,1190-01-15T01:01:57,47.21198272705078,35.88683741482425,19.313174486252176,1190-01-15T00:00:00,46.78240966796875,35.33560255454072,19.17597196859876,1190-01-14T22:08:44,46.08995056152344,34.451298559576735,18.919845449827818
1190-01-15T12:00:00,2155720,16.571944444444444,31.865555555555556,10.3475,26.233888888888888,1190-01-16T02:14:02,57.28705596923828,48.836046609205944,23.072499460562266,1190-01-16T00:00:00,56.38948059082031,47.61580874513277,22.889857878756747,1190-01-15T22:04:48,55.73291015625,46.72508556045061,22.711849489639096
1190-01-16T12:00:00,2155721,16.6,31.845277777777778,10.682777777777778,27.408055555555556,1190-01-17T03:24:29,66.95161437988281,62.271863223367575,25.67011987498004,1190-01-17T00:00:00,65.66761016845703,60.376019267488815,25.576692731510445,1190-01-16T22:00:52,65.06259155273438,59.4795134384755,25.483364102688085
1190-01-17T12:00:00,2155722,16.628333333333334,31.824444444444445,11.119444444444445,28.51361111111111,1190-01-18T04:30:49,75.89473724365234,76.085717285607,26.966030765611137,1190-01-18T00:00:00,74.35546875,73.56472340904229,27.095181340804807,1190-01-17T21:56:57,73.81305694580078,72.66765685176124,27.090760179801748
1190-01-18T12:00:00,2155723,16.65694444444444,31.802777777777777,11.702499999999999,29.49277777777778,1190-01-19T05:29:34,83.8125,90.03391381617759,26.879772975223414,1190-01-19T00:00:00,82.1966323852539,87.01922106465526,27.340183292420818,1190-01-18T21:53:01,81.72554016113281,86.12918596664852,27.42641227148499
1190-01-19T12:00:00,2155724,16.685555555555556,31.780277777777776,12.472222222222223,30.29888888888889,1190-01-20T06:17:56,90.41865539550781,103.81921545200942,25.4173019818693,1190-01-20T00:00:00,88.92933654785156,100.50269049570562,26.267698614290808,1190-01-19T21:49:05,88.53849792480469,99.62613014111014,26.444000884971835
1190-01-20T12:00:00,2155725,16.714444444444442,31.7575,13.440555555555555,30.924444444444447,1190-01-21T06:55:28,95.45842742919922,117.20196167677246,22.67093419236393,1190-01-21T00:00:00,94.28556823730469,113.77478162641314,23.911118045312723,1190-01-20T21:45:09,93.98640441894531,112.91302379101546,24.175279781803535
1190-01-21T12:00:00,2155726,16.74361111111111,31.733888888888888,14.572777777777777,31.3975,1190-01-22T07:23:51,98.70887756347656,130.06638774832805,18.797019093369418,1190-01-22T00:00:00,98.00094604492188,126.66435187770978,20.380346967633134,1190-01-21T21:41:13,97.8093490600586,125.8112733193723,20.729460836764954
1190-01-22T12:00:00,2155727,16.772777777777776,31.709722222222222,15.805555555555557,31.759999999999998,1190-01-23T07:45:36,99.98038482666016,142.42626458426508,13.991015389588716,1190-01-23T00:00:00,99.83527374267578,139.11105502376662,15.846213648968936,1190-01-22T21:37:17,99.7726821899414,138.2525465674326,16.277315589691646
1190-01-23T12:00:00,2155728,16.801944444444445,31.685000000000002,17.081944444444446,32.04944444444445,1190-01-24T08:02:58,99.13228607177734,154.3981009884572,8.471233178477464,1190-01-24T00:00:00,99.60063171386719,151.16753806071563,10.520115690976244,1190-01-23T21:33:21,99.69390106201172,150.28239987450456,11.029810284679517
1190-01-24T12:00:00,2155729,16.83138888888889,31.65972222222222,18.36777777777778,32.29527777777778,1190-01-25T08:17:43,96.09874725341797,166.17220402430388,2.4706617516145113,1190-01-25T00:00:00,97.19156646728516,162.97757193238655,4.637962182025289,1190-01-24T21:29:25,97.47097778320312,162.03813148154885,5.221021824422107
