Moon data
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
2002-12-31T12:00:00,2452640,16.03111111111111,32.06888888888889,30.855833333333333,38.53055555555556,2003-01-01T14:31:50,2.134563446044922,-96.52164193332536,-25.62695637275758,2003-01-01T00:00:00,4.286414623260498,-105.01486322832343,-23.857077998607853,2002-12-31T23:55:52,4.30316686630249,-105.06920674170918,-23.847596979234822,27.55,375137.79229439964,0.5307115296465033,23.438889227538997,-1.1263985343047307,256.2788260172989,11.355767729829003,358.4428883591275,156.0552°,202.40151960575216,-26.546749398021404,41.4462186529486,170.41641640793344,0.53071°,9.748055555555554,0.11999999731779099,-23.8548°,23.8855°,152.8456290862573,-0.8572976267980879,0.9810846197092018,-357.0611866139022,0.9482656234734805,4.513277666550172,0,0,[-0.0166262, -0.00324359, -5.5625e-05],[0.000591766, -0.000160733, -5.5642e-05],1.06610
2003-01-01T12:00:00,2452641,16.048055555555557,32.06722222222222,32.0625,39.41138888888889,2003-01-02T15:24:41,0.17067623138427734,-80.41696561897427,-26.6289812893289,2003-01-02T00:00:00,0.9472122192382812,-89.74463769399436,-25.78953606325154,2003-01-01T23:51:56,0.9624021053314209,-89.85424205752241,-25.78178923285878,28.62,377974.8297554631,0.5267281228800936,23.43888887231375,-2.343804019056415,270.1690750528744,-1.2581281645964513,4.404819299730824,168.7402°,187.18309379452265,-10.30743676891895,46.44626139538333,188.54305059587864,0.52673°,10.73472222222222,0.11999999731779099,-10.9815°,11.2310°,165.00014672757374,-0.8835570056394048,0.9808888531669486,-356.13724812056705,2.553763292433371,358.5576385157888,0,0,[-0.0165517, -0.0034005, -5.23382e-05],[0.000610027, -1.76541e-05, -5.23578e-05],1.06056
2003-01-02T12:00:00,2452642,16.065555555555555,32.06472222222222,-1,40.50361111111111,2003-01-03T16:30:13,0.916986346244812,-64.47843522380829,-25.857601157409515,2003-01-03T00:00:00,0.11594200879335403,-74.42880281466012,-26.12522338763805,2003-01-02T23:48:00,0.11174804717302322,-74.59017421989836,-26.130596325136676,0.15,381457.7344283804,0.5219188912909627,23.43888851708643,-3.429159672031889,283.86478076943945,-13.672873598665706,10.309797289325873,176.1686°,171.9186400700223,11.683434726278671,48.12948286410407,208.67772667650314,0.52192°,11.744166666666667,0.11999999731779099,1.6973°,3.8214°,177.15629843362012,-0.9089541024990617,0.9808163512125356,-355.3956798938193,3.9840590340312185,352.6571043964216,0,0,[-0.0165073, -0.00355886, -4.61241e-05],[0.000592975, 0.000122941, -4.61462e-05],1.05159
2003-01-03T12:00:00,2452643,16.083888888888886,32.061388888888885,9.027222222222223,16.503611111111113,2003-01-03T16:30:13,0.916981041431427,-64.47846801388087,-25.857585489161735,2003-01-04T00:00:00,1.6961917877197266,-59.53311993751838,-24.914053751533196,2003-01-03T23:44:04,1.6578439474105835,-59.736687972506175,-24.94149487495532,1.19,385414.2858117102,0.5165610954266582,23.43888816185705,-4.32355647607215,297.3139027612311,-25.699959386861345,16.715921629226823,165.2044°,157.0678032578019,27.8101892529539,46.27894533056467,228.3394217067306,0.51656°,12.739166666666666,0.11999999731779099,14.1295°,14.7572°,189.3124761665442,-0.933260726653863,0.980866661341301,-354.8980495654461,5.158093336095323,347.3438057316994,0,0,[-0.0164899, -0.0037272, -3.75274e-05],[0.000543531, 0.000252414, -3.75519e-05],1.03967
2003-01-04T12:00:00,2452644,16.102777777777778,32.05694444444445,9.743888888888888,17.733055555555556,2003-01-04T17:43:59,4.191094398498535,-49.24770477576391,-23.476237988415498,2003-01-05T00:00:00,5.442836761474609,-45.4175792438983,-22.363037120861996,2003-01-04T23:40:08,5.360989093780518,-45.65143914811314,-22.417074649822858,2.20,389590.788331319,0.5110235154487974,23.438887806629733,-4.987545362940013,310.4781736090866,-37.13040011910116,24.332220234121174,153.2247°,142.9836917669482,35.481354002260936,41.511644896919,245.37645378460468,0.51102°,13.685,0.11999999731779099,26.2769°,26.7069°,201.46706061307253,-0.95630080573044,0.9810330251210626,-354.6936253135113,6.022209661900197,343.0208732451015,0,0,[-0.0164947, -0.00391231, -2.72102e-05],[0.000466673, 0.000363881, -2.72372e-05],1.02571
2003-01-05T12:00:00,2452645,16.1225,32.051944444444445,10.264444444444445,19.005277777777778,2003-01-05T19:00:19,9.633460998535156,-35.044560077735284,-19.82100401582301,2003-01-06T00:00:00,11.016731262207031,-32.24056190548776,-18.764469290276914,2003-01-05T23:36:12,10.888290405273438,-32.494021116553725,-18.845095842934327,3.18,393679.88456050406,0.5057156567553114,23.43888745140242,-5.4014727041928445,323.3398755561527,-47.6619514228611,34.274583677694125,141.4656°,129.82753878537562,38.383306720208004,34.79426951140251,259.29095607611646,0.50572°,14.561111111111112,0.11999999731779099,38.1218°,38.4389°,213.61883083818503,-0.977987745177519,0.9813036856635049,-354.81151891814426,6.550876523059975,339.87956244756526,0,0,[-0.0165155, -0.00411888, -1.58621e-05],[0.000368524, 0.000452567, -1.58915e-05],1.01091
2003-01-06T12:00:00,2452646,16.142777777777777,32.045833333333334,10.651388888888889,20.255277777777778,2003-01-06T20:15:19,16.79075050354004,-21.907199048178676,-15.278100176581923,2003-01-07T00:00:00,18.040620803833008,-19.96843550193437,-14.420804325424147,2003-01-06T23:32:17,17.868154525756836,-20.234120497457223,-14.524677644568627,4.13,397356.1811417165,0.5010368896489806,23.438887096173044,-5.562616187426713,335.90476971862375,-56.73507038061208,48.43356108345949,129.9887°,117.57076667532276,39.19195672170791,26.93889181182792,270.6543592732137,0.50104°,15.365833333333333,0.11999999731779099,49.6700°,49.8927°,225.7667962196545,-0.9983468638157025,0.9816633812065151,-355.2559497930129,6.742551791215974,337.9266120529822,0,0,[-0.016546, -0.00434955, -4.13036e-06],[0.00025552, 0.000515724, -4.16222e-06],0.99657
2003-01-07T12:00:00,2452647,16.163888888888888,32.03861111111111,10.954722222222221,21.45861111111111,2003-01-07T21:27:31,25.200124740600586,-9.670707845519452,-10.190751907632237,2003-01-08T00:00:00,26.142457962036133,-8.440524896676187,-9.598569288491994,2003-01-07T23:28:21,25.932567596435547,-8.714858661037608,-9.720596217296023,5.06,400312.2637329405,0.4973370584302239,23.438886740945726,-5.480709163066424,348.2017774312375,-63.220122446867585,69.38060557794175,118.7735°,106.05211933230666,39.19787166552914,18.47623838697532,280.2555319049841,0.49734°,16.109444444444446,0.11999999731779099,60.9503°,61.0898°,237.90999479566173,-1.0175192647167648,0.9820947049389328,-356.0053275211646,6.613076436466255,337.0653484646479,0,0,[-0.0165799, -0.00460533, 7.41844e-06],[0.000133819, 0.000552256, 7.38415e-06],0.98396
2003-01-08T12:00:00,2452648,16.185555555555556,32.030833333333334,11.208055555555555,22.61888888888889,2003-01-08T22:37:08,34.440887451171875,1.9294481711746252,-4.828278424530397,2003-01-09T00:00:00,34.97990798950195,2.5671049021104713,-4.5146861816309,2003-01-08T23:24:25,34.74176025390625,2.28483080008568,-4.649070717013258,5.97,402291.5059845209,0.4948902300835431,23.43888638571841,-5.17337927543941,0.2807791443378571,-65.36109955026708,96.90797267840382,107.7681°,95.05253863066812,38.965078328047596,9.720409348373819,288.77249539605157,0.49489°,16.808055555555555,0.11999999731779099,72.0128°,72.0827°,250.0479036853756,-1.0357461588468886,0.9825791780476295,-357.01469250522575,6.188956881839037,337.1700569802634,0,0,[-0.0166118, -0.00488602, 1.83087e-05],[9.00527e-06, 0.000562258, 1.8272e-05],0.97416
2003-01-09T12:00:00,2452649,16.20777777777778,32.02194444444444,11.435833333333333,23.751666666666665,2003-01-09T23:45:06,44.14884567260742,13.189810819469196,0.6030007716340141,2003-01-10T00:00:00,44.246952056884766,13.301720937613082,0.6560493983873159,2003-01-09T23:20:29,43.99074172973633,13.009878394263657,0.5152800737936796,6.87,403111.98664977663,0.49388295957116435,23.43888603048903,-4.662554383936396,12.208006991218763,-62.35609004771552,123.25605615738635,96.9028°,84.32916979390149,38.70692791327238,0.8559087188833855,296.74490984312257,0.49388°,17.480833333333333,0.11999999731779099,82.9237°,82.9414°,262.18020540335937,-1.0533340767730366,0.9830979457309326,-358.2202596399316,5.502108718114603,338.1312868360892,0,0,[-0.0166369, -0.00519081, 2.83358e-05],[-0.000114098, 0.000546454, 2.82967e-05],0.96781
