----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
2097-12-31T12:00:00,2487339,16.044444444444448,32.0625,31.761388888888888,38.53888888888889,2098-01-01T14:32:20,1.1738076210021973,-91.08430469421023,-28.56747377357789,2098-01-01T00:00:00,2.4162909984588623,-98.53218616392245,-27.5628357821123,2097-12-31T23:58:13,2.420767068862915,-98.55313818619962,-27.560610603494595
2098-01-01T12:00:00,2487340,16.061944444444446,32.06,-1,39.43194444444444,2098-01-02T15:25:55,0.23358675837516785,-77.18346641427642,-28.452087337593895,2098-01-02T00:00:00,0.5116839408874512,-85.2680663926187,-28.246562755138406,2098-01-01T23:54:18,0.5171341300010681,-85.33636865510395,-28.245820305281484
2098-01-02T12:00:00,2487341,16.08,32.056666666666665,-1,40.49444444444445,2098-01-03T16:29:40,1.1882530450820923,-63.44315118553642,-26.946327933126117,2098-01-03T00:00:00,0.33916524052619934,-72.04818360292556,-27.663333921447634,2098-01-02T23:50:22,0.3330286741256714,-72.16197330849847,-27.672869540887255
2098-01-03T12:00:00,2487342,16.099166666666665,32.0525,9.31027777777778,16.494444444444447,2098-01-03T16:29:40,1.1882513761520386,-63.44315515448564,-26.946309159355337,2098-01-04T00:00:00,1.8877878189086914,-59.12960405405154,-25.865627589980832,2098-01-03T23:46:26,1.8582725524902344,-59.283401825076226,-25.89286205872098
2098-01-04T12:00:00,2487343,16.11861111111111,32.047222222222224,9.805277777777778,17.660277777777775,2098-01-04T17:39:37,4.024329662322998,-50.14836108729007,-24.15628031006702,2098-01-05T00:00:00,5.107375621795654,-46.6906091395773,-22.974096758830104,2098-01-04T23:42:30,5.044658660888672,-46.877280569472255,-23.023964399240455
2098-01-05T12:00:00,2487344,16.13888888888889,32.04111111111111,10.171388888888888,18.86527777777778,2098-01-05T18:51:55,8.665958404541016,-37.44480289851585,-20.269127466281976,2098-01-06T00:00:00,9.912226676940918,-34.79139644692633,-19.150057637092882,2098-01-05T23:38:34,9.809372901916504,-35.00424986575973,-19.224648900378646
2098-01-06T12:00:00,2487345,16.16,32.034166666666664,10.452222222222222,20.07138888888889,2098-01-06T20:04:17,14.982260704040527,-25.314748409029235,-15.504079468705307,2098-01-07T00:00:00,16.185138702392578,-23.376758999671857,-14.567806611057065,2098-01-06T23:34:38,16.038681030273438,-23.610983371046625,-14.666603980327562
2098-01-07T12:00:00,2487346,16.18138888888889,32.02638888888889,10.68,21.26888888888889,2098-01-07T21:16:08,22.79886817932129,-13.607271800045345,-10.075739809059952,2098-01-08T00:00:00,23.77935218811035,-12.301000158888707,-9.397420565807032,2098-01-07T23:30:42,23.589597702026367,-12.554211689774716,-9.517745449132075
2098-01-08T12:00:00,2487347,16.203611111111112,32.01777777777778,10.87861111111111,22.466666666666665,2098-01-08T22:28:00,31.903060913085938,-2.080450401041201,-4.183006578568083,2098-01-09T00:00:00,32.515628814697266,-1.3537642893062531,-3.801286549306394,2098-01-08T23:26:46,32.28644561767578,-1.6263559824681173,-3.938878680868205
2098-01-09T12:00:00,2487348,16.22611111111111,32.00805555555556,11.066944444444443,23.68611111111111,2098-01-09T23:41:10,42.03795623779297,9.571911164542547,1.980978317739773,2098-01-10T00:00:00,42.17178726196289,9.723172357697292,2.0564591120840965,2098-01-09T23:22:50,41.91070556640625,9.428441007817847,1.9074792525439237
2098-01-10T12:00:00,2487349,16.249444444444446,31.997500000000002,11.262777777777778,24.953611111111112,2098-01-11T00:57:13,52.881378173828125,21.707392827236887,8.201956418399536,2098-01-11T00:00:00,52.46408462524414,21.22774938599349,7.990211067310882,2098-01-10T23:18:55,52.18196487426758,20.905852744139967,7.837301914849237
2098-01-11T12:00:00,2487350,16.273333333333333,31.98638888888889,11.48611111111111,26.294444444444444,2098-01-12T02:17:40,64.01117706298828,34.72292894383387,14.205359187001807,2098-01-12T00:00:00,63.021732330322266,33.4886491549471,13.764052277565737,2098-01-11T23:14:59,62.73217010498047,33.13227355688337,13.616470098288556
2098-01-12T12:00:00,2487351,16.297500000000003,31.97416666666667,11.765555555555556,27.716944444444444,2098-01-13T03:43:01,74.86109161376953,49.00850862879341,19.6107194625577,2098-01-13T00:00:00,73.36136627197266,46.836546899531875,19.058843568773455,2098-01-12T23:11:02,73.08065795898438,46.43733524614045,18.928384037846346
2098-01-13T12:00:00,2487352,16.322222222222223,31.961111111111112,12.146666666666667,29.184444444444445,2098-01-14T05:11:04,84.69029998779297,64.8144450253849,23.90588319519708,2098-01-14T00:00:00,82.87715911865234,61.52755400710272,23.45056289622238,2098-01-13T23:05:09,82.61475372314453,61.06246530549437,23.34800164571829
2098-01-14T12:00:00,2487353,16.3475,31.9475,12.702777777777778,30.58138888888889,2098-01-15T06:34:53,92.62401580810547,82.00865008780795,26.503712754007864,2098-01-15T00:00:00,90.86771392822266,77.59669086943703,26.432551155411755,2098-01-14T23:03:11,90.66218566894531,77.09680229479378,26.38226248720223
2098-01-15T12:00:00,2487354,16.373055555555556,31.933055555555555,13.536944444444444,31.74222222222222,2098-01-16T07:44:32,97.84506225585938,99.9124485017014,26.941374709906178,2098-01-16T00:00:00,96.6195297241211,94.69266540323828,27.52351719525467,2098-01-15T22:59:15,96.48274230957031,94.14994790447865,27.537269871065295
2098-01-16T12:00:00,2487355,16.399166666666666,31.9175,14.720833333333333,32.58222222222222,2098-01-17T08:34:56,99.85851287841797,117.5549493497976,25.112977300910476,2098-01-17T00:00:00,99.5443344116211,112.07180405265487,26.452915720343835,2098-01-16T22:55:19,99.49687194824219,111.50224379383239,26.541009212062125
2098-01-17T12:00:00,2487356,16.425555555555558,31.90138888888889,16.190277777777776,33.151944444444446,2098-01-18T09:09:07,98.58380889892578,134.17204517850433,21.304523242698398,2098-01-18T00:00:00,99.3280029296875,128.88607960299993,23.305872892887297,2098-01-17T22:51:23,99.38790893554688,128.30480722348653,23.470386004830726
2098-01-18T12:00:00,2487357,16.452222222222222,31.884722222222223,17.770555555555553,33.54666666666667,2098-01-19T09:32:48,94.28783416748047,149.44484446951935,16.037690998929417,2098-01-19T00:00:00,96.02052307128906,144.5658208356804,18.494802071635622,2098-01-18T22:47:27,96.20076751708984,143.9786764824035,18.730476117933637
2098-01-19T12:00:00,2487358,16.479444444444443,31.867222222222225,19.32111111111111,33.84,2098-01-20T09:50:24,87.49201202392578,163.4362911565226,9.886018159926268,2098-01-20T00:00:00,90.01670837402344,158.96544281656463,12.587022066109702,2098-01-19T22:43:31,90.32288360595703,158.36772248317024,12.884058052871385
2098-01-20T12:00:00,2487359,16.506944444444443,31.848888888888887,20.788333333333334,34.07888888888889,2098-01-21T10:04:44,78.85752868652344,176.4218935020718,3.3554140663066296,2098-01-21T00:00:00,81.93954467773438,172.25255043389294,6.133675746118222,2098-01-20T22:39:36,82.3685302734375,171.6320356298762,6.479935841041729
2098-01-21T12:00:00,2487360,16.534444444444446,31.829722222222223,22.175555555555558,34.29416666666667,2098-01-22T10:17:39,69.06510925292969,-171.25063196871753,-3.1568925314021716,2098-01-22T00:00:00,72.48955535888672,-175.2635443748503,-0.4161978620281967,2098-01-21T22:35:39,73.02999114990234,-175.9235820792368,-0.03422156512001045
2098-01-22T12:00:00,2487361,16.5625,31.81,23.50611111111111,34.50805555555556,2098-01-23T10:30:29,58.72904586791992,-159.23860859811103,-9.351847053586928,2098-01-23T00:00:00,62.32438659667969,-163.24656544783122,-6.726437272952109,2098-01-22T22:31:43,62.95761489868164,-163.96486862094667,-6.323994549834394
2098-01-23T12:00:00,2487362,16.590833333333332,31.789722222222224,24.805555555555557,34.742222222222225,2098-01-24T10:44:32,48.35741424560547,-147.23575719852042,-14.998966826929024,2098-01-24T00:00:00,51.9961051940918,-151.3874365503949,-12.54822584428959,2098-01-23T22:27:48,52.69788360595703,-152.18349588869668,-12.142813487571797
2098-01-24T12:00:00,2487363,16.619444444444444,31.768611111111113,26.088055555555556,35.02055555555556,2098-01-25T11:01:14,38.35316848754883,-134.99113965095523,-19.90466744875845,2098-01-25T00:00:00,41.939144134521484,-139.42850686147162,-17.68694290410821,2098-01-24T22:23:52,42.68117141723633,-140.3208772739827,-17.298866721839467
2098-01-25T12:00:00,2487364,16.648333333333333,31.746944444444445,27.350555555555555,35.374722222222225,2098-01-26T11:22:29,29.033592224121094,-122.32789536732305,-23.890800130887992,2098-01-26T00:00:00,32.48747634887695,-127.18172773031888,-21.976051525323054,2098-01-25T22:19:56,33.23818588256836,-128.1847964213121,-21.628741446966636
2098-01-26T12:00:00,2487365,16.677222222222223,31.724722222222223,28.5625,35.84638888888889,2098-01-27T11:50:47,20.657039642333984,-109.17097974867052,-26.786519215528546,2098-01-27T00:00:00,23.901498794555664,-114.55068289843894,-25.26457284257079,2098-01-26T22:16:00,24.626949310302734,-115.67040407585706,-24.98372595638124
2098-01-27T12:00:00,2487366,16.70638888888889,31.701944444444443,29.666666666666668,36.48305555555555,2098-01-28T12:28:59,13.44747257232666,-95.5742220930017,-28.436803165399176,2098-01-28T00:00:00,16.39268684387207,-101.55239108512652,-27.4204392848961,2098-01-27T22:12:04,17.057430267333984,-102.7816735368261,-27.231683424722217
