----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
2008-12-31T12:00:00,2454832,16.040277777777778,32.06777777777778,10.069166666666666,20.352777777777778,2008-12-31T20:21:10,15.718223571777344,-31.185608075370112,-11.408205141676827,2009-01-01T00:00:00,16.901432037353516,-29.363831013619073,-10.524685681834974,2008-12-31T23:56:55,16.882673263549805,-29.392639912355925,-10.536893337366736
2009-01-01T12:00:00,2454833,16.0575,32.06583333333333,10.300555555555556,21.55638888888889,2009-01-01T21:33:23,23.939380645751953,-19.407912681034286,-5.733827933740327,2009-01-02T00:00:00,24.865779876708984,-18.204705006555304,-5.132913000037899,2009-01-01T23:52:59,24.8178653717041,-18.26716263701517,-5.161452687200011
2009-01-02T12:00:00,2454834,16.075555555555557,32.06277777777778,10.514166666666666,22.773888888888887,2009-01-02T22:46:26,33.51006317138672,-7.593843600078358,0.2624144419605231,2009-01-03T00:00:00,34.02529525756836,-6.9851164284405,0.5564347419245231,2009-01-02T23:49:03,33.94584274291992,-7.079285266640818,0.5128025554022361
2009-01-03T12:00:00,2454835,16.094166666666666,32.05888888888889,10.72861111111111,24.028333333333332,2009-01-04T00:01:42,44.1336555480957,4.582937122948881,6.3626583197742,2009-01-04T00:00:00,44.12104034423828,4.56841623476229,6.356319648793501,2009-01-03T23:45:07,44.0115966796875,4.442611508228952,6.300833621051595
2009-01-04T12:00:00,2454836,16.113611111111112,32.05416666666667,10.963888888888889,25.342222222222222,2009-01-05T01:20:32,55.42180633544922,17.488529838810422,12.303972590254167,2009-01-05T00:00:00,54.81317138671875,16.76083666683286,12.04039300789108,2009-01-04T23:41:11,54.6790885925293,16.60154739337138,11.978374756965101
2009-01-05T12:00:00,2454837,16.13361111111111,32.04833333333333,11.24611111111111,26.72833333333333,2009-01-06T02:43:42,66.85795593261719,31.493563518358112,17.739884603583846,2009-01-06T00:00:00,65.65686798095703,29.903975317618464,17.314836278477003,2009-01-05T23:37:15,65.5073013305664,29.70821670553743,17.253854449437966
2009-01-06T12:00:00,2454838,16.154166666666665,32.041666666666664,11.613888888888889,28.16583333333333,2009-01-07T04:09:57,77.75953674316406,46.87166649996613,22.211989780853905,2009-01-07T00:00:00,76.08586883544922,44.25576558047428,21.796656418588327,2009-01-06T23:33:19,75.93313598632812,44.020580616487784,21.74649542581401
2009-01-07T12:00:00,2454839,16.175555555555558,32.034166666666664,12.128055555555555,29.571944444444444,2009-01-08T05:34:19,87.28318786621094,63.605188457879436,25.180196669057494,2009-01-08T00:00:00,85.42167663574219,59.90158872663869,25.024179312938326,2009-01-07T23:29:23,85.28038024902344,59.62628684216676,24.996309840225706
2009-01-08T12:00:00,2454840,16.197222222222223,32.02583333333334,12.876111111111111,30.803333333333335,2009-01-09T06:48:12,94.54578399658203,81.19851893249641,26.16902138298654,2009-01-09T00:00:00,92.92996215820312,76.60529920050102,26.535813949640783,2009-01-08T23:25:27,92.81620025634766,76.29425434037252,26.541807005234173
2009-01-09T12:00:00,2454841,16.21972222222222,32.01638888888889,13.936944444444444,31.749444444444443,2009-01-10T07:44:58,98.8688735961914,98.79235322438134,24.984201485631107,2009-01-10T00:00:00,97.9332504272461,93.76029574311293,26.02380294689001,2009-01-09T23:21:32,97.86336517333984,93.42297266076594,26.07262179180309
2009-01-10T12:00:00,2454842,16.24277777777778,32.00638888888889,15.294722222222221,32.41638888888889,2009-01-11T08:24:59,99.95052337646484,115.58948444204283,21.804101199678414,2009-01-11T00:00:00,99.9568099975586,110.58383617975124,23.483028359942832,2009-01-10T23:17:36,99.94606018066406,110.23029812982493,23.578886703963054
2009-01-11T12:00:00,2454843,16.26638888888889,31.99527777777778,16.81361111111111,32.88388888888889,2009-01-12T08:53:02,97.86029815673828,131.16611535068816,17.075366726741144,2009-01-12T00:00:00,98.84906005859375,126.46003283902493,19.23015762018565,2009-01-11T23:13:40,98.91033935546875,126.09574015446842,19.37242040503867
2009-01-12T12:00:00,2454844,16.290555555555557,31.98361111111111,18.345555555555553,33.22861111111111,2009-01-13T09:13:43,92.9650650024414,145.48172890612653,11.341519655723166,2009-01-13T00:00:00,94.8145751953125,141.1413328510073,13.775092663194801,2009-01-12T23:09:44,94.95704650878906,140.7649076311181,13.959779093314436
