----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
2068-12-31T12:00:00,2476747,16.046666666666667,32.063611111111115,11.210555555555555,25.0475,2069-01-01T01:02:51,54.91024398803711,13.541681281483582,8.421114890785924,2069-01-01T00:00:00,54.41471481323242,12.940592908585302,8.249854145396414,2068-12-31T23:57:08,54.39292907714844,12.914237222801557,8.241999816541815
2069-01-01T12:00:00,2476748,16.06416666666667,32.06111111111111,11.670833333333333,26.335555555555555,2069-01-02T02:20:08,66.63211059570312,28.058984999740996,12.78894414408333,2069-01-02T00:00:00,65.60604095458984,26.703297007033175,12.496348228710215,2069-01-01T23:53:12,65.56027221679688,26.64323312315298,12.481771893459575
2069-01-02T12:00:00,2476749,16.0825,32.05777777777778,12.19888888888889,27.5925,2069-01-03T03:35:33,77.35137939453125,43.00590333156575,16.283269656019566,2069-01-03T00:00:00,75.9770278930664,40.899254096871346,15.999215383127067,2069-01-02T23:49:16,75.9167251586914,40.80783205586471,15.983529414756028
2069-01-03T12:00:00,2476750,16.10138888888889,32.053333333333335,12.827222222222222,28.77583333333333,2069-01-04T04:46:33,86.42451477050781,58.299009161539736,18.644792425084532,2069-01-04T00:00:00,84.95864868164062,55.50075308948476,18.512192006387586,2069-01-03T23:45:20,84.89457702636719,55.38054655021,18.501355852678714
2069-01-04T12:00:00,2476751,16.120833333333334,32.04805555555556,13.584722222222222,29.836666666666666,2069-01-05T05:50:12,93.3455581665039,73.70088772504896,19.707294505136836,2069-01-05T00:00:00,92.0716781616211,70.35026076249373,19.850254047105796,2069-01-04T23:41:24,92.01441192626953,70.2043189240652,19.849784836479124
2069-01-05T12:00:00,2476752,16.141111111111112,32.04194444444445,14.485,30.740555555555556,2069-01-06T06:44:26,97.80672454833984,88.88619243485185,19.437984379719918,2069-01-06T00:00:00,96.9713363647461,85.18396153867448,19.92925770655887,2069-01-05T23:37:29,96.93047332763672,85.01565856179923,19.94361360220147
2069-01-06T12:00:00,2476753,16.161944444444444,32.035,15.51361111111111,31.483333333333334,2069-01-07T07:29:00,99.71682739257812,103.55363055180841,17.940477465286396,2069-01-07T00:00:00,99.47889709472656,99.70505414844058,18.78792965428492,2069-01-06T23:33:32,99.46279907226562,99.51707037483698,18.82023801518556
2069-01-07T12:00:00,2476754,16.183611111111112,32.02722222222222,16.628888888888888,32.08638888888889,2069-01-08T08:05:11,99.17129516601562,117.5132300881459,15.417438552502666,2069-01-08T00:00:00,99.58930206298828,113.67335962019608,16.576418165641105,2069-01-07T23:29:36,99.60543060302734,113.46713774971795,16.62852275899154
2069-01-08T12:00:00,2476755,16.205555555555556,32.01833333333333,17.781388888888888,32.58222222222222,2069-01-09T08:34:56,96.39897918701172,130.71237392743944,12.116840349754458,2069-01-09T00:00:00,97.45101165771484,126.9635504880045,13.516080664172238,2069-01-08T23:25:41,97.50616455078125,126.73851146685888,13.58883962294977
2069-01-09T12:00:00,2476756,16.22833333333333,32.00861111111111,18.93277777777778,33.003055555555555,2069-01-10T09:00:11,91.70732116699219,143.213388768587,8.286564319154058,2069-01-10T00:00:00,93.32456970214844,139.57225784319505,9.85146190102179,2069-01-09T23:21:45,93.42507934570312,139.3255577556122,9.945074296659014
