----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
2070-12-31T12:00:00,2477477,16.03805555555556,32.06388888888889,31.496666666666666,40.59166666666667,2071-01-01T16:35:30,0.15585435926914215,-77.64207784190116,-18.63233250013878,2071-01-01T00:00:00,0.38679686188697815,-85.659493192882,-18.897529656485506,2070-12-31T23:59:07,0.3875351846218109,-85.66932706088852,-18.897762365502896
2071-01-01T12:00:00,2477478,16.05527777777778,32.06194444444444,7.496666666666667,16.591666666666665,2071-01-01T16:35:30,0.15585313737392426,-77.64207256811675,-18.63235167853718,2071-01-02T00:00:00,0.35860469937324524,-73.35829327286045,-18.034752236743795,2071-01-01T23:55:11,0.35495325922966003,-73.41148945702065,-18.03935770860874
2071-01-02T12:00:00,2477479,16.073055555555555,32.05888888888889,8.152222222222223,17.530555555555555,2071-01-02T17:31:50,1.3495994806289673,-64.82720728556798,-17.146017486912843,2071-01-03T00:00:00,2.0683462619781494,-61.17163076709172,-16.423177720345677,2071-01-02T23:51:15,2.0480501651763916,-61.266212538066,-16.437023307895505
2071-01-03T12:00:00,2477480,16.091666666666665,32.055277777777775,8.725277777777778,18.52611111111111,2071-01-03T18:31:34,4.447289943695068,-52.1518148681193,-14.880990514579251,2071-01-04T00:00:00,5.492256164550781,-49.13610218298818,-14.130555604569922,2071-01-03T23:47:19,5.444506645202637,-49.268803055922184,-14.157216107329889
2071-01-04T12:00:00,2477481,16.111111111111114,32.05027777777778,9.230833333333333,19.561944444444446,2071-01-04T19:33:43,9.392085075378418,-39.63184630293377,-11.938927721901496,2071-01-05T00:00:00,10.564312934875488,-37.24383709050969,-11.247539711441455,2071-01-04T23:43:23,10.480766296386719,-37.41124698373815,-11.288975671180523
2071-01-05T12:00:00,2477482,16.13111111111111,32.04472222222222,9.686388888888889,20.62638888888889,2071-01-05T20:37:35,16.069026947021484,-27.221798049503466,-8.445026665958,2071-01-06T00:00:00,17.17644691467285,-25.438442890463932,-7.88055068013788,2071-01-05T23:39:27,17.05228042602539,-25.637231982919957,-7.936864046853217
2071-01-06T12:00:00,2477483,16.151666666666664,32.03805555555556,10.11,21.71527777777778,2071-01-06T21:42:55,24.30666732788086,-14.815831862120604,-4.539456674515195,2071-01-07T00:00:00,25.17707633972168,-13.617858322331085,-4.147647536960119,2071-01-06T23:35:31,25.011411666870117,-13.845662722725997,-4.21719573032468
2071-01-07T12:00:00,2477484,16.172777777777778,32.030833333333334,10.520277777777778,22.830277777777777,2071-01-07T22:49:49,33.87370300292969,-2.2571062041200425,-0.3759480751958375,2071-01-08T00:00:00,34.365116119384766,-1.641154114132961,-0.17929001588174873,2071-01-07T23:31:35,34.161285400390625,-1.8967387591767217,-0.2587767025724162
2071-01-08T12:00:00,2477485,16.19472222222222,32.0225,10.936111111111112,23.97583333333333,2071-01-08T23:58:33,44.46619415283203,10.648644766693982,3.8716541191231904,2071-01-09T00:00:00,44.47690963745117,10.661600233065352,3.8754460950378116,2071-01-08T23:27:39,44.24233627319336,10.378204998846982,3.7907928648467273
2071-01-09T12:00:00,2477486,16.21722222222222,32.013333333333335,11.37888888888889,25.155277777777776,2071-01-10T01:09:19,55.68370819091797,24.112742464283812,7.996593990814732,2071-01-10T00:00:00,55.16647720336914,23.475087174201537,7.838394961229348,2071-01-09T23:23:43,54.91239547729492,23.16280752108767,7.754764343183964
2071-01-10T12:00:00,2477487,16.240000000000002,32.003055555555555,11.873888888888889,26.364166666666666,2071-01-11T02:21:51,66.99911499023438,38.328152880347936,11.745387402918666,2071-01-11T00:00:00,65.98229217529297,36.97366916352355,11.491006117931759,2071-01-10T23:19:48,65.72333526611328,36.63096362373834,11.41588748271351
2071-01-11T12:00:00,2477488,16.26361111111111,31.99222222222222,12.452222222222222,27.581944444444446,2071-01-12T03:34:55,77.73888397216797,53.40982198888736,14.81508992431502,2071-01-12T00:00:00,76.35264587402344,51.28013794007423,14.570145436372675,2071-01-11T23:15:52,76.10594177246094,50.90557969755772,14.512006812619108
2071-01-12T12:00:00,2477489,16.28777777777778,31.980555555555554,13.149444444444445,28.7675,2071-01-13T04:46:03,87.10704040527344,69.31685631043761,16.880442589388306,2071-01-13T00:00:00,85.5975570678711,66.40760987953014,16.783485287796868,2071-01-12T23:11:56,85.38194274902344,66.00110793743339,16.751211883412626
2071-01-13T12:00:00,2477490,16.31222222222222,31.967777777777776,14.000277777777777,29.865555555555556,2071-01-14T05:51:56,94.28569793701172,85.79732401160132,17.663686180339358,2071-01-14T00:00:00,92.98820495605469,82.20420986938895,17.85656109926927,2071-01-13T23:06:02,92.81689453125,81.7514449958513,17.858212656462534
2071-01-14T12:00:00,2477491,16.33722222222222,31.954444444444444,15.022222222222224,30.829444444444444,2071-01-15T06:49:46,98.60536193847656,102.42454423579525,17.027517758298657,2071-01-15T00:00:00,97.86087036132812,98.344753806425,17.608068600693823,2071-01-14T23:04:04,97.76490783691406,97.8816524271367,17.650064498290867
2071-01-15T12:00:00,2477492,16.3625,31.94027777777778,16.196944444444444,31.642222222222223,2071-01-16T07:38:32,99.70765686035156,118.73620004394868,15.033777417500996,2071-01-16T00:00:00,99.7603988647461,114.4067198993022,16.02059791204558,2071-01-15T23:00:08,99.7502670288086,113.92041401325754,16.10576800466585
2071-01-16T12:00:00,2477493,16.388333333333332,31.92527777777778,17.47111111111111,32.31916666666667,2071-01-17T08:19:09,97.61544036865234,134.38964494746347,11.924498732659284,2071-01-17T00:00:00,98.55459594726562,130.00499786952156,13.259950968614422,2071-01-16T22:56:12,98.64344787597656,129.4964901856825,13.387768460750666
2071-01-17T12:00:00,2477494,16.41472222222222,31.909444444444446,18.780277777777776,32.89138888888889,2071-01-18T08:53:29,92.6893081665039,149.23316372657928,8.043051460980474,2071-01-18T00:00:00,94.46060943603516,144.90162295998914,9.626490753386491,2071-01-17T22:52:16,94.65664672851562,144.36840322560337,9.793350786238527
2071-01-18T12:00:00,2477495,16.441111111111113,31.893055555555556,20.074444444444445,33.391666666666666,2071-01-19T09:23:30,85.50910186767578,163.2859529622161,3.7471273600841175,2071-01-19T00:00:00,87.96989440917969,159.0327430472739,5.470945198108174,2071-01-18T22:48:20,88.27538299560547,158.46871921229243,5.670951547288806
2071-01-19T12:00:00,2477496,16.46833333333333,31.875833333333333,21.3275,33.849722222222226,2071-01-20T09:50:59,76.73542022705078,176.6763752193313,-0.649213724362926,2071-01-20T00:00:00,79.71434020996094,172.4681256308603,1.1218975733733767,2071-01-19T22:44:24,80.12530517578125,171.86475157665507,1.3474100725258924
