----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
2031-12-31T12:00:00,2463232,16.030277777777776,32.066944444444445,19.291944444444447,33.52861111111111,2032-01-01T09:31:43,88.37041473388672,140.20833469986388,9.278968213787161,2032-01-01T00:00:00,90.23931884765625,136.57656572876888,10.78045691207512,2031-12-31T23:59:57,90.23947143554688,136.57626173276748,10.780563697806825
2032-01-01T12:00:00,2463233,16.047222222222224,32.065555555555555,20.3475,33.89694444444444,2032-01-02T09:53:49,81.61531066894531,151.7044946219756,5.447680174134458,2032-01-02T00:00:00,83.96129608154297,148.05355309580364,7.100185419641164,2032-01-01T23:56:01,83.97648620605469,148.02858693056322,7.109944444323935
2032-01-02T12:00:00,2463234,16.064722222222223,32.06305555555556,21.41,34.245555555555555,2032-01-03T10:14:44,73.65200805664062,163.09856100813414,1.3478300471109323,2032-01-03T00:00:00,76.4376449584961,159.36494614086791,3.1150788057679257,2032-01-02T23:52:05,76.47517395019531,159.3127813961931,3.1366744884258004
2032-01-03T12:00:00,2463235,16.08277777777778,32.05972222222222,22.483611111111113,34.5925,2032-01-04T10:35:33,64.68927001953125,174.5764817146049,-2.888529651792778,2032-01-04T00:00:00,67.8788833618164,170.6705011752927,-1.0407013064733812,2032-01-03T23:48:09,67.94598388671875,170.58667571224376,-1.0056085215216248
2032-01-04T12:00:00,2463236,16.101666666666667,32.055277777777775,23.576944444444443,34.95638888888889,2032-01-05T10:57:23,54.96185302734375,-173.65291098244745,-7.12176450384028,2032-01-05T00:00:00,58.51686477661133,-177.84642468395884,-5.231224007722523,2032-01-04T23:44:13,58.61991500854492,-177.96844226531536,-5.181930045358167
2032-01-05T12:00:00,2463237,16.12138888888889,32.05027777777778,24.699166666666667,35.35944444444444,2032-01-06T11:21:34,44.74946975708008,-161.36618722924763,-11.190298821823461,2032-01-06T00:00:00,48.6173210144043,-165.9891071954377,-9.307850142864126,2032-01-05T23:40:17,48.760257720947266,-166.15783844620842,-9.24534882635321
2032-01-06T12:00:00,2463238,16.141666666666666,32.04416666666667,25.85472222222222,35.829166666666666,2032-01-07T11:49:45,34.40380859375,-148.34267822672052,-14.894041759338927,2032-01-07T00:00:00,38.499061584472656,-153.56219667590383,-13.09620539741419,2032-01-06T23:36:21,38.68177795410156,-153.7883061173637,-13.023956800507067
2032-01-07T12:00:00,2463239,16.162777777777777,32.037222222222226,27.035555555555554,36.40111111111111,2032-01-08T12:24:04,24.37680435180664,-134.3978341504766,-17.98150569802081,2032-01-08T00:00:00,28.555482864379883,-140.39766379639548,-16.385415962848015,2032-01-07T23:32:25,28.77114486694336,-140.69262983189444,-16.3104888162696
2032-01-08T12:00:00,2463240,16.184166666666666,32.02916666666667,28.214166666666667,37.117222222222225,2032-01-09T13:07:02,15.241101264953613,-119.44201986257039,-20.1515896203916,2032-01-09T00:00:00,19.26942253112793,-126.39717829429887,-18.927453613763614,2032-01-08T23:28:29,19.50216293334961,-126.77091782256954,-18.86117631725792
2032-01-09T12:00:00,2463241,16.20638888888889,32.02055555555556,29.34,38.01694444444445,2032-01-10T14:01:01,7.682969570159912,-103.55489322094405,-21.087612572328773,2032-01-10T00:00:00,11.207950592041016,-111.58617156960052,-20.45765522676039,2032-01-09T23:24:34,11.431607246398926,-112.04307780413106,-20.41507061065455
