----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
2016-12-31T12:00:00,2457754,16.041666666666668,32.066944444444445,9.176666666666666,18.62666666666667,2016-12-31T18:37:36,5.798872470855713,-49.96930700525702,-16.692377784693367,2017-01-01T00:00:00,7.017446517944336,-46.843937919847306,-15.96685580166249,2016-12-31T23:56:57,7.003737926483154,-46.87777126920691,-15.973177478007953
2017-01-01T12:00:00,2457755,16.05888888888889,32.065,9.760833333333334,19.723055555555554,2017-01-01T19:43:23,11.73902416229248,-36.465067511819136,-13.869472733233932,2017-01-02T00:00:00,13.050249099731445,-34.035027812982015,-13.176714168186809,2017-01-01T23:53:01,13.009476661682129,-34.10933301636094,-13.19486922425297
2017-01-02T12:00:00,2457756,16.076666666666668,32.06194444444444,10.276944444444446,20.86722222222222,2017-01-02T20:52:02,19.606782913208008,-23.0550120965738,-10.293927524846845,2017-01-03T00:00:00,20.77899932861328,-21.312699285063797,-9.729211471081536,2017-01-02T23:49:05,20.704036712646484,-21.423539258205103,-9.761515624259664
2017-01-03T12:00:00,2457757,16.095555555555553,32.05777777777778,10.745555555555555,22.045,2017-01-03T22:02:42,29.13779067993164,-9.684801523853288,-6.139333083881172,2017-01-04T00:00:00,29.969501495361328,-8.613030495757945,-5.769822766060961,2017-01-03T23:45:09,29.858020782470703,-8.756682289434208,-5.816373064468318
2017-01-04T12:00:00,2457758,16.114722222222223,32.05305555555556,11.188055555555556,23.25111111111111,2017-01-04T23:15:04,39.95589828491211,3.7730072471244718,-1.610146344807706,2017-01-05T00:00:00,40.2979736328125,4.182097433640736,-1.4695245001271475,2017-01-04T23:41:14,40.15291213989258,4.008527059634777,-1.5282341998434177
2017-01-05T12:00:00,2457759,16.134999999999998,32.047222222222224,11.62638888888889,24.48472222222222,2017-01-06T00:29:05,51.56993865966797,17.495318368273903,3.058989360197266,2017-01-06T00:00:00,51.344444274902344,17.228223377382704,2.9736123947774984,2017-01-05T23:37:18,51.17361068725586,17.02629912129221,2.9067728123582586
2017-01-06T12:00:00,2457760,16.155555555555555,32.04055555555556,12.08361111111111,25.745,2017-01-07T01:44:42,63.37128448486328,31.67485540711067,7.597471595552787,2017-01-07T00:00:00,62.588340759277344,30.694113256276967,7.328954129589871,2017-01-06T23:33:21,62.403480529785156,30.464145545622962,7.259498830956571
2017-01-07T12:00:00,2457761,16.176944444444445,32.033055555555556,12.586111111111112,27.0225,2017-01-08T03:01:21,74.64131927490234,46.46945368913093,11.694164369070934,2017-01-08T00:00:00,73.41433715820312,44.72630398386655,11.328810088552338,2017-01-07T23:29:25,73.2300796508789,44.46803560853685,11.263565567511522
2017-01-08T12:00:00,2457762,16.198888888888888,32.02472222222222,13.164444444444445,28.29111111111111,2017-01-09T04:17:28,84.59146881103516,61.93340567724533,15.010402357859077,2017-01-09T00:00:00,83.14269256591797,59.40053476462755,14.676050313147488,2017-01-08T23:25:30,82.97480773925781,59.11366093599028,14.622549108688164
2017-01-09T12:00:00,2457763,16.22138888888889,32.015277777777776,13.851666666666667,29.503888888888888,2017-01-10T05:30:14,92.45508575439453,77.9469239957224,17.225863286051545,2017-01-10T00:00:00,91.09394836425781,74.6665711268794,17.074210991503612,2017-01-09T23:21:34,90.95779418945312,74.35144301727182,17.039963238411158
2017-01-10T12:00:00,2457764,16.244444444444447,32.005,14.6775,30.60527777777778,2017-01-11T06:36:19,97.62713623046875,94.19821108634082,18.11587343114295,2017-01-11T00:00:00,96.68514251708984,90.31417056055095,18.283724507982594,2017-01-10T23:17:38,96.59469604492188,89.97249476571295,18.27536272946341
2017-01-11T12:00:00,2457765,16.267777777777777,31.994166666666665,15.652222222222223,31.554166666666667,2017-01-12T07:33:15,99.79286193847656,110.26344535416042,17.62205072944291,2017-01-12T00:00:00,99.53299713134766,105.99942529217954,18.187230699827943,2017-01-11T23:13:42,99.50023651123047,105.6338638146947,18.20960518683076
2017-01-12T12:00:00,2457766,16.291944444444447,31.982222222222223,16.754444444444445,32.34166666666667,2017-01-13T08:20:30,98.97229766845703,125.75481176196277,15.866175662295687,2017-01-13T00:00:00,99.52383422851562,121.34206129046008,16.827908560895768,2017-01-12T23:09:46,99.55850219726562,120.95473125500455,16.883589042792707
2017-01-13T12:00:00,2457767,16.316666666666666,31.969444444444445,17.935,32.988055555555555,2017-01-14T08:59:17,95.46382141113281,140.43668682462268,13.09810182538046,2017-01-14T00:00:00,96.81853485107422,136.0443320505464,14.393542092883166,2017-01-13T23:03:52,96.93204498291016,135.6203482389948,14.485968632760066
2017-01-14T12:00:00,2457768,16.341666666666665,31.956111111111113,19.139166666666664,33.52666666666667,2017-01-15T09:31:36,89.7356185913086,154.25165339842002,9.61738407620765,2017-01-15T00:00:00,91.79156494140625,149.9610739533165,11.15604099391494,2017-01-14T23:01:54,91.9807357788086,149.5285485358182,11.277592801055976
2017-01-15T12:00:00,2457769,16.366944444444446,31.941666666666666,20.3275,33.989999999999995,2017-01-16T09:59:24,82.31869506835938,167.27976527515514,5.710854805107018,2017-01-16T00:00:00,84.93424987792969,163.09753357107257,7.403186252917158,2017-01-15T22:57:59,85.20514678955078,162.63638900248523,7.5541616494965576
2017-01-16T12:00:00,2457770,16.393055555555556,31.926666666666666,21.481944444444444,34.406666666666666,2017-01-17T10:24:24,73.72726440429688,179.6823647031654,1.6208786463884644,2017-01-17T00:00:00,76.76167297363281,175.56434531741624,3.392380169781396,2017-01-16T22:54:03,77.11336517333984,175.06739218398485,3.5689423971313095
2017-01-17T12:00:00,2457771,16.41916666666667,31.910833333333333,22.59861111111111,34.79944444444445,2017-01-18T10:47:58,64.41641235351562,-168.34535388722549,-2.4595108714009957,2017-01-18T00:00:00,67.74900817871094,-172.4725140148644,-0.6669177636072611,2017-01-17T22:50:06,68.17733764648438,-173.01417403223306,-0.46968819630403313
2017-01-18T12:00:00,2457772,16.445833333333333,31.894166666666667,23.68277777777778,35.18888888888889,2017-01-19T11:11:20,54.76929473876953,-156.6017408585653,-6.377539566445833,2017-01-19T00:00:00,58.30315399169922,-160.82839438036217,-4.610395221189669,2017-01-18T22:46:11,58.800270080566406,-161.42470467479487,-4.398796654909215
