----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
2035-12-31T12:00:00,2464693,16.030555555555555,32.06666666666666,8.976944444444445,18.121944444444445,2035-12-31T18:07:19,3.8584914207458496,-56.164689941445765,-18.280156334908796,2036-01-01T00:00:00,4.8965582847595215,-52.91054116317168,-17.62195968014927,2035-12-31T23:59:58,4.896468639373779,-52.910807803989215,-17.622000563384447
2036-01-01T12:00:00,2464694,16.047500000000003,32.065,9.560555555555556,19.110555555555557,2036-01-01T19:06:38,8.465381622314453,-43.50005522278209,-16.10461773960414,2036-01-02T00:00:00,9.671405792236328,-40.877826920014336,-15.425539531714097,2036-01-01T23:56:02,9.652291297912598,-40.91835097261678,-15.434156613811618
2036-01-02T12:00:00,2464695,16.065,32.0625,10.067499999999999,20.141111111111112,2036-01-02T20:08:28,14.729375839233398,-31.041597788985673,-13.210188316411337,2036-01-03T00:00:00,15.917590141296387,-29.03239486282643,-12.596227309785982,2036-01-02T23:52:06,15.871694564819336,-29.109182210990834,-12.616558966216283
2036-01-03T12:00:00,2464696,16.083055555555557,32.05916666666667,10.516944444444444,21.20138888888889,2036-01-03T21:12:05,22.482168197631836,-18.739555319430746,-9.719677980397373,2036-01-04T00:00:00,23.486133575439453,-17.315110821972986,-9.237462069117718,2036-01-03T23:48:10,23.40878677368164,-17.42455594496042,-9.271037671010781
2036-01-04T12:00:00,2464697,16.102222222222224,32.055,10.928888888888888,22.28666666666667,2036-01-04T22:17:12,31.515438079833984,-6.479381683282926,-5.76698231327578,2036-01-05T00:00:00,32.196678161621094,-5.6173502253774785,-5.4612600192704095,2036-01-04T23:44:14,32.08668899536133,-5.756598425356706,-5.50799353996025
2036-01-05T12:00:00,2464698,16.121666666666666,32.04972222222222,11.321944444444444,23.399722222222223,2036-01-05T23:23:59,41.5738410949707,5.908352110598454,-1.496453146206571,2036-01-06T00:00:00,41.82770919799805,6.211186445118465,-1.3899815855365745,2036-01-05T23:40:19,41.68754959106445,6.043936203289903,-1.448176998803034
2036-01-06T12:00:00,2464699,16.141944444444444,32.04361111111111,11.715555555555556,24.546666666666667,2036-01-07T00:32:48,52.334983825683594,18.63400721611946,2.927809405219284,2036-01-07T00:00:00,52.098567962646484,18.353173447782115,2.8356794831191174,2036-01-06T23:36:23,51.93408203125,18.158222649604962,2.7691515852891317
2036-01-07T12:00:00,2464700,16.163055555555555,32.03666666666667,12.130833333333333,25.734166666666667,2036-01-08T01:44:03,63.37948989868164,31.931153881362253,7.3055163403130905,2036-01-08T00:00:00,62.64460754394531,31.01046332703753,7.043362595703563,2036-01-07T23:32:27,62.46477508544922,30.78666794298654,6.972925984718054
2036-01-08T12:00:00,2464701,16.184444444444445,32.02861111111111,12.592500000000001,26.961666666666666,2036-01-09T02:57:42,74.15670013427734,46.0225058944311,11.380448218328812,2036-01-09T00:00:00,72.9914321899414,44.3804445123538,11.013222728211002,2036-01-08T23:28:31,72.80827331542969,44.12564869012807,10.94480453425933
2036-01-09T12:00:00,2464702,16.206666666666667,32.02,13.131666666666668,28.212222222222223,2036-01-10T04:12:44,83.96885681152344,61.05871901129824,14.831160617164958,2036-01-10T00:00:00,82.54363250732422,58.61443212210401,14.468923469606072,2036-01-09T23:24:35,82.3716049194336,58.325834779019885,14.409820078744668
