----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
2080-12-31T12:00:00,2481130,16.046944444444446,32.06277777777778,22.590277777777775,35.18416666666667,2081-01-01T11:11:03,60.19548034667969,178.5621885719609,-0.6651363367523736,2081-01-01T00:00:00,64.37046813964844,174.0123786265544,2.456515158687197,2080-12-31T23:57:10,64.39041137695312,173.98973953807408,2.469448229540629
2081-01-01T12:00:00,2481131,16.064444444444444,32.06027777777778,23.971666666666664,35.38861111111111,2081-01-02T11:23:19,49.05439376831055,-169.128856257102,-7.254706413960055,2081-01-02T00:00:00,53.313541412353516,-173.67943869804853,-4.1906266767905205,2081-01-01T23:53:15,53.36533737182617,-173.73578567268004,-4.158619545140228
2081-01-02T12:00:00,2481132,16.08277777777778,32.05694444444445,25.328611111111112,35.608888888888885,2081-01-03T11:36:32,38.242942810058594,-156.80144551117328,-13.406995652027991,2081-01-03T00:00:00,42.41542053222656,-161.52643152169023,-10.488736913280809,2081-01-02T23:49:19,42.49974060058594,-161.62137985493914,-10.438699826057679
2081-01-03T12:00:00,2481133,16.101666666666667,32.0525,26.68111111111111,35.86944444444445,2081-01-04T11:52:10,28.224027633666992,-144.17222331441687,-18.866256057727664,2081-01-04T00:00:00,32.165794372558594,-149.23912200573136,-16.1823141102042,2081-01-03T23:45:23,32.27836608886719,-149.37948277181127,-16.11823145940309
2081-01-04T12:00:00,2481134,16.12138888888889,32.047222222222224,28.029444444444444,36.20333333333333,2081-01-05T12:12:12,19.36766242980957,-131.03868361135457,-23.39062160347819,2081-01-05T00:00:00,22.9498291015625,-136.59906043239639,-21.043183111349496,2081-01-04T23:41:27,23.081756591796875,-136.7925184093042,-20.972204200132545
2081-01-05T12:00:00,2481135,16.141666666666666,32.04111111111111,29.340833333333332,36.65638888888889,2081-01-06T12:39:23,11.964158058166504,-117.32144800649854,-26.74927959811304,2081-01-06T00:00:00,15.062417030334473,-123.49311948017566,-24.861228792747443,2081-01-05T23:37:31,15.200813293457031,-123.74607837303752,-24.793598018995695
2081-01-06T12:00:00,2481136,16.162777777777777,32.03388888888889,30.54611111111111,37.283611111111114,2081-01-07T13:17:01,6.237415790557861,-103.10657950407735,-28.740461845910193,2081-01-07T00:00:00,8.722055435180664,-109.94932154835773,-27.4543340458006,2081-01-06T23:33:35,8.851395606994629,-110.26432606227452,-27.402434345706602
2081-01-07T12:00:00,2481137,16.184444444444445,32.02611111111111,31.56,38.12638888888889,2081-01-08T14:07:35,2.3549258708953857,-88.65679971290099,-29.228716392227238,2081-01-08T00:00:00,4.080262184143066,-96.14991739294729,-28.695555958984578,2081-01-07T23:29:39,4.183712005615234,-96.52290570124231,-28.6721156342615
2081-01-08T12:00:00,2481138,16.206666666666667,32.01722222222222,-1,39.172222222222224,2081-01-09T15:10:20,0.42850083112716675,-74.35588719999761,-28.190497512988884,2081-01-09T00:00:00,1.2267202138900757,-82.3918000015612,-28.544396923825595,2081-01-08T23:25:44,1.2878996133804321,-82.81185809556007,-28.559944929473335
2081-01-09T12:00:00,2481139,16.229444444444443,32.0075,-1,40.34916666666666,2081-01-10T16:20:57,0.5011456608772278,-60.57708625224382,-25.73946922731417,2081-01-10T00:00:00,0.1926170438528061,-68.99337036831655,-27.061632808599946,2081-01-09T23:21:48,0.19734840095043182,-69.44586640039647,-27.12239699592906
