----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
2086-12-31T12:00:00,2483321,16.039444444444445,32.06305555555556,28.768611111111113,37.3475,2087-01-01T13:20:51,11.599852561950684,-121.99154377762927,-21.227539367921544,2087-01-01T00:00:00,14.757962226867676,-128.18202262760283,-20.045337546430638,2086-12-31T23:59:09,14.762897491455078,-128.19096630143432,-20.04369251178587
2087-01-01T12:00:00,2483322,16.05666666666667,32.06111111111111,29.745833333333334,38.099444444444444,2087-01-02T14:05:58,5.91297721862793,-108.30838997904357,-22.21111390655913,2087-01-02T00:00:00,8.578652381896973,-115.27486576255738,-21.50322351705565,2087-01-01T23:55:14,8.60180377960205,-115.32900032490946,-21.497440302434
2087-01-02T12:00:00,2483323,16.07472222222222,32.058055555555555,30.6275,39.00638888888889,2087-01-03T15:00:23,1.9787287712097168,-94.15688935665912,-22.05434156643009,2087-01-03T00:00:00,3.8847365379333496,-101.94375825866392,-21.98050658445892,2087-01-02T23:51:18,3.915050983428955,-102.04737488264345,-21.977692592248538
2087-01-03T12:00:00,2483324,16.09361111111111,32.05388888888889,31.390833333333333,40.05888888888889,2087-01-04T16:03:32,0.14932146668434143,-79.75058845883238,-20.669530874310002,2087-01-04T00:00:00,0.9650561809539795,-88.34079908568623,-21.38448607347334,2087-01-03T23:47:22,0.9876307845115662,-88.49485019280301,-21.3926695445336
2087-01-04T12:00:00,2483325,16.11277777777778,32.049166666666665,32.033611111111114,41.224444444444444,2087-01-05T17:13:28,0.7135693430900574,-65.3306220146871,-18.07221070529678,2087-01-05T00:00:00,0.07281017303466797,-74.65834445932668,-19.68958190013877,2087-01-04T23:43:26,0.07050661742687225,-74.86039879169479,-19.716191754059906
2087-01-05T12:00:00,2483326,16.133055555555558,32.04333333333334,8.03361111111111,17.224444444444444,2087-01-05T17:13:28,0.7135716080665588,-65.33059460924092,-18.0722250681629,2087-01-06T00:00:00,1.388475775718689,-61.07297065736431,-16.951330809135086,2087-01-05T23:39:30,1.3443305492401123,-61.31775227517138,-17.00156430773249
2087-01-06T12:00:00,2483327,16.15361111111111,32.03666666666667,8.573055555555555,18.460277777777776,2087-01-06T18:27:37,3.8316879272460938,-51.08446531056533,-14.392621971358968,2087-01-07T00:00:00,4.983487129211426,-47.694783477355045,-13.302975074971329,2087-01-06T23:35:35,4.883837699890137,-47.975864465566104,-13.378582449609521
2087-01-07T12:00:00,2483328,16.175,32.02916666666667,9.035,19.731388888888887,2087-01-07T19:43:53,9.483856201171875,-37.0869320970178,-9.855287924114515,2087-01-08T00:00:00,10.793803215026855,-34.54224715578176,-8.938302233755344,2087-01-07T23:31:38,10.631034851074219,-34.85409257207118,-9.037276407469678
2087-01-08T12:00:00,2483329,16.196944444444444,32.020833333333336,9.446388888888889,21.0175,2087-01-08T21:01:03,17.451202392578125,-23.28955222574593,-4.743460005767404,2087-01-09T00:00:00,18.610010147094727,-21.545419002014587,-4.090306287048724,2087-01-08T23:27:42,18.38462257385254,-21.88382621515419,-4.207043726218468
2087-01-09T12:00:00,2483330,16.21944444444444,32.01138888888889,9.832777777777778,22.31222222222222,2087-01-09T22:18:44,27.330923080444336,-9.546634192648208,0.632044653719786,2087-01-10T00:00:00,28.085235595703125,-8.567513117535974,0.9856661941483434,2087-01-09T23:23:46,27.80597496032715,-8.930249505346703,0.8595285922855125
