----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
2071-12-31T12:00:00,2477842,16.034444444444446,32.06472222222222,12.600277777777777,26.695,2072-01-01T02:41:42,72.9443130493164,35.84961967291702,9.776117773772361,2072-01-01T00:00:00,71.9354248046875,34.4442877612565,9.45118617082123,2072-01-01T00:00:06,71.93598937988281,34.445069443012116,9.451393194855845
2072-01-01T12:00:00,2477843,16.05138888888889,32.06277777777778,13.109166666666667,27.865833333333335,2072-01-02T03:51:57,82.36893463134766,49.932812760052904,13.138801527763427,2072-01-02T00:00:00,81.09715270996094,47.826716853130925,12.789089401098343,2072-01-01T23:56:10,81.07876586914062,47.79676521826854,12.782758556075981
2072-01-02T12:00:00,2477844,16.06888888888889,32.06,13.713333333333333,29.03861111111111,2072-01-03T05:02:19,90.37930297851562,64.923645213118,15.754862513717661,2072-01-03T00:00:00,89.06077575683594,62.06267099524298,15.496424084304918,2072-01-02T23:52:14,89.0316162109375,62.001298749742645,15.487564437008327
2072-01-03T12:00:00,2477845,16.0875,32.05638888888889,14.448055555555555,30.16916666666667,2072-01-04T06:10:09,96.2631607055664,80.73186012483228,17.317570329888728,2072-01-04T00:00:00,95.19755554199219,77.12996806418424,17.291350528547,2072-01-03T23:48:18,95.1679458618164,77.03612226568363,17.28504117706838
2072-01-04T12:00:00,2477846,16.10638888888889,32.051944444444445,15.344444444444445,31.204722222222223,2072-01-05T07:12:17,99.3846664428711,97.06343430404837,17.58362402648193,2072-01-05T00:00:00,98.90117645263672,92.83842402830498,17.92106148677904,2072-01-04T23:44:22,98.88328552246094,92.71152025978162,17.923093317184012
2072-01-05T12:00:00,2477847,16.12638888888889,32.046388888888885,16.410833333333333,32.106944444444444,2072-01-06T08:06:25,99.34912109375,113.48478064995476,16.46071588973446,2072-01-06T00:00:00,99.71418762207031,108.8413935636822,17.23808610062572,2072-01-05T23:40:26,99.72126770019531,108.68127076064695,17.25423729131273
2072-01-06T12:00:00,2477848,16.146666666666665,32.04,17.619444444444444,32.869166666666665,2072-01-07T08:52:09,96.11489868164062,129.57057553881071,14.049216362133603,2072-01-07T00:00:00,97.45384216308594,124.72826318586526,15.26186629379639,2072-01-06T23:36:30,97.49933624267578,124.53514216824588,15.297030124829016
2072-01-07T12:00:00,2477849,16.16777777777778,32.03277777777778,18.91361111111111,33.510555555555555,2072-01-08T09:30:38,89.99796295166016,145.036139717465,10.610041024119768,2072-01-08T00:00:00,92.27769470214844,140.15593026411054,12.183945650022682,2072-01-07T23:32:35,92.37355041503906,139.92956474731645,12.241332185784465
2072-01-08T12:00:00,2477850,16.189444444444444,32.02444444444444,20.233888888888888,34.0625,2072-01-09T10:03:45,81.5819320678711,159.78389184455352,6.485772870538484,2072-01-09T00:00:00,84.65174865722656,154.93780758245367,8.31209222659586,2072-01-08T23:28:39,84.80674743652344,154.6764478019869,8.392830480305634
2072-01-09T12:00:00,2477851,16.211666666666666,32.01555555555556,21.538333333333334,34.55694444444445,2072-01-10T10:33:25,71.5838394165039,173.86947888267747,2.023811792986307,2072-01-10T00:00:00,75.2376708984375,169.0512501759427,3.990744721103739,2072-01-09T23:24:43,75.45574188232422,168.75149243839485,4.09370775009426
2072-01-10T12:00:00,2477852,16.234444444444446,32.00555555555556,22.80666666666667,35.02166666666667,2072-01-11T11:01:18,60.729156494140625,-172.56221661410467,-2.469645928710343,2072-01-11T00:00:00,64.75562286376953,-177.41040760464185,-0.4608844061710566,2072-01-10T23:20:47,65.03494262695312,-177.75354130429375,-0.3390321012027956
2072-01-11T12:00:00,2477853,16.258055555555554,31.995,24.033055555555556,35.48138888888889,2072-01-12T11:28:53,49.66859436035156,-159.33356179611917,-6.744338451624961,2072-01-12T00:00:00,53.876834869384766,-164.29727424563237,-4.777438478272885,2072-01-11T23:16:51,54.2096061706543,-164.68982451973173,-4.642153181905648
2072-01-12T12:00:00,2477854,16.281944444444445,31.983333333333334,25.21638888888889,35.95805555555555,2072-01-13T11:57:29,38.943782806396484,-146.27444685619437,-10.600701719274845,2072-01-13T00:00:00,43.16783905029297,-151.44986297782336,-8.749900115795116,2072-01-12T23:12:55,43.540771484375,-151.8981459030187,-8.6086424304888
2072-01-13T12:00:00,2477855,16.30638888888889,31.97111111111111,26.35388888888889,36.473055555555554,2072-01-14T12:28:23,28.988039016723633,-133.24819285799273,-13.878661538606382,2072-01-14T00:00:00,33.0792121887207,-138.73012970123725,-12.21598287677789,2072-01-13T23:07:01,33.489845275878906,-139.25981144555755,-12.072737064123471
2072-01-14T12:00:00,2477856,16.33111111111111,31.95777777777778,27.43777777777778,37.04611111111111,2072-01-15T13:02:46,20.144147872924805,-120.16918139312486,-16.448649764871778,2072-01-15T00:00:00,23.959020614624023,-126.0407146219752,-15.049455633596988,2072-01-14T23:05:03,24.354354858398438,-126.61503885485726,-14.925383609373966
2072-01-15T12:00:00,2477857,16.35666666666667,31.94388888888889,28.45388888888889,37.69416666666667,2072-01-16T13:41:39,12.683899879455566,-107.01251359434201,-18.20938690414908,2072-01-16T00:00:00,16.073646545410156,-113.3355690100862,-17.1540575919266,2072-01-15T23:01:07,16.44498634338379,-113.97473164393624,-17.05512966454498
2072-01-16T12:00:00,2477858,16.3825,31.929166666666667,29.385833333333334,38.42805555555555,2072-01-17T14:25:41,6.8221821784973145,-93.81413916262862,-19.092272512439564,2072-01-17T00:00:00,9.625716209411621,-100.62191817772695,-18.46318464245326,2072-01-16T22:57:11,9.947938919067383,-101.3219343755279,-18.400090762527494
2072-01-17T12:00:00,2477859,16.40861111111111,31.913611111111113,30.219166666666666,39.24861111111111,2072-01-18T15:14:55,2.7226874828338623,-80.65773847356374,-19.069529185209255,2072-01-18T00:00:00,4.76535701751709,-87.95188327329141,-18.943399413175243,2072-01-17T22:53:15,5.014137268066406,-88.70439269493559,-18.924988885960776
2072-01-18T12:00:00,2477860,16.435277777777777,31.897222222222222,30.949444444444445,40.14611111111111,2072-01-19T16:08:46,0.49613943696022034,-67.64758275116766,-18.160610342995707,2072-01-19T00:00:00,1.5952749252319336,-75.40375359638398,-18.59811786676638,2072-01-18T22:49:20,1.7490575313568115,-76.19706739629915,-18.630127703508204
2072-01-19T12:00:00,2477861,16.46222222222222,31.880277777777778,31.581944444444446,41.102222222222224,2072-01-20T17:06:08,0.19558404386043549,-54.875574047247504,-16.43201844975321,2072-01-20T00:00:00,0.17209991812705994,-63.05699258834513,-17.46793236960837,2072-01-19T22:45:24,0.21402078866958618,-63.87830203196914,-17.55219459716493
2072-01-20T12:00:00,2477862,16.489444444444445,31.8625,7.581944444444444,17.102222222222224,2072-01-20T17:06:08,0.1955830454826355,-54.87557688790609,-16.432033272420924,2072-01-21T00:00:00,0.506898820400238,-50.96826596271342,-15.625934208967085,2072-01-20T22:41:28,0.42618438601493835,-51.80551451187145,-15.760232629155567
2072-01-21T12:00:00,2477863,16.516944444444444,31.843888888888888,8.129722222222222,18.09722222222222,2072-01-21T18:05:50,1.8134719133377075,-42.39189428520142,-13.988413828922038,2072-01-22T00:00:00,2.567040205001831,-39.155090063331755,-13.169027539985898,2072-01-21T22:37:32,2.3599371910095215,-39.99869270719995,-13.347556269864796
