----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
2060-12-31T12:00:00,2473825,16.045555555555556,32.06472222222222,12.043055555555556,26.4425,2061-01-01T02:26:33,68.38726043701172,29.57831244619586,12.201771348422549,2061-01-01T00:00:00,67.32032012939453,28.24264192980291,11.65899541401581,2060-12-31T23:57:07,67.301025390625,28.218852644181677,11.648124275894471
2061-01-01T12:00:00,2473826,16.063055555555557,32.062222222222225,12.315833333333334,27.931666666666665,2061-01-02T03:55:54,79.25176239013672,44.26532713310189,18.216513527190287,2061-01-02T00:00:00,77.73617553710938,41.97534166491029,17.53096056050241,2061-01-01T23:53:10,77.69778442382812,41.91868427410888,17.509881362509457
2061-01-02T12:00:00,2473827,16.08111111111111,32.05888888888889,12.6725,29.449166666666667,2061-01-03T05:26:57,88.43769073486328,60.15324370707449,23.04484766566253,2061-01-03T00:00:00,86.74919891357422,56.774216674917085,22.440106397827535,2061-01-02T23:49:14,86.70238494873047,56.68340569901482,22.41605623454663
2061-01-03T12:00:00,2473828,16.1,32.05444444444444,13.175555555555555,30.890555555555554,2061-01-04T06:53:26,95.19532775878906,77.07227587965299,26.152969392415425,2061-01-04T00:00:00,93.72474670410156,72.62912586243232,25.913128541500722,2061-01-03T23:45:19,93.68124389648438,72.50349822806773,25.894813661643266
2061-01-04T12:00:00,2473829,16.119444444444444,32.04944444444445,13.91,32.102222222222224,2061-01-05T08:06:08,99.01838684082031,94.37910574147273,27.181242025794003,2061-01-05T00:00:00,98.17225646972656,89.18705778847259,27.555343057401124,2061-01-04T23:41:23,98.14359283447266,89.0284388700338,27.551757346388314
2061-01-05T12:00:00,2473830,16.139722222222222,32.04333333333334,14.9425,32.99333333333333,2061-01-06T08:59:36,99.79255676269531,111.21587789523754,26.11018195469838,2061-01-06T00:00:00,99.83246612548828,105.78623250706286,27.19156952744995,2061-01-05T23:37:27,99.82930755615234,105.59963600483199,27.210366421433864
2061-01-06T12:00:00,2473831,16.160555555555554,32.03638888888889,16.23611111111111,33.6,2061-01-07T09:36:00,97.74527740478516,126.94318677896575,23.23725137582563,2061-01-07T00:00:00,98.7167739868164,121.7116177049219,24.943819595174425,2061-01-06T23:33:31,98.7484359741211,121.50309364892391,24.990004509935925
2061-01-07T12:00:00,2473832,16.182222222222222,32.02861111111111,17.65138888888889,34.01361111111111,2061-01-08T10:00:49,93.2897720336914,141.3155425878513,19.014106842655575,2061-01-08T00:00:00,95.08085632324219,136.49272832337476,21.173005863913634,2061-01-07T23:29:35,95.15518188476562,136.26611366810687,21.248880072823734
2061-01-08T12:00:00,2473833,16.204166666666666,32.01972222222222,19.058611111111112,34.31111111111111,2061-01-09T10:18:40,86.91480255126953,154.40449789181287,13.899367199821922,2061-01-09T00:00:00,89.34684753417969,150.00888329925118,16.334721288805426,2061-01-08T23:25:39,89.47000122070312,149.7644451376166,16.440611545158436
2061-01-09T12:00:00,2473834,16.22694444444444,32.01027777777778,20.397222222222222,34.54138888888889,2061-01-10T10:32:29,79.1177978515625,166.45554090614493,8.280985294030575,2061-01-10T00:00:00,82.00887298583984,162.40185648710175,10.855391835493007,2061-01-09T23:21:44,82.18505096435547,162.13638498116373,10.990385464077848
